Timestamp,Temperature[degC],Humidity[percent],PM1.0[ug/m^3],PM2.5[ug/m^3],PM10.0[ug/m^3],O3[ppb],O3[V],NO2[ppb],NO2[V],Pressure[Pa]
2020-05-11 15:00:00,15.403666666666673,31.773000000000017,0.9105555555555556,1.656111111111112,1.8061111111111112,46.262444444444434,1.4232197277777778,39.77516666666668,1.4236357388888892,99492.94555555558
2020-05-11 18:00:00,10.664888888888887,38.51811111111111,6.464444444444435,9.01888888888889,9.700555555555557,46.633166666666675,1.4228387333333328,41.466444444444456,1.4234301722222227,99580.415
2020-05-11 21:00:00,5.733388888888887,47.14194444444445,2.0700000000000025,2.9683333333333337,3.2266666666666657,41.162500000000016,1.4226133944444446,51.23222222222223,1.4231882555555557,99739.91444444445
2020-05-12 00:00:00,3.445166666666667,48.357666666666674,1.0672222222222223,1.9350000000000003,2.3005555555555555,43.789222222222236,1.4224062666666666,53.37866666666663,1.423094572222222,99832.92722222228
2020-05-12 03:00:00,2.101500000000001,52.16472222222223,1.4294444444444454,2.588888888888889,3.1305555555555538,43.83372222222223,1.422315011111111,58.31216666666669,1.4230138611111123,99865.45111111115
2020-05-12 06:00:00,5.337944444444445,45.19961111111111,2.287777777777778,3.7238888888888906,4.272777777777777,45.43633333333335,1.4225002111111116,62.793444444444425,1.4230933555555545,99923.94111111104
2020-05-12 09:00:00,14.554944444444443,25.19922222222223,2.4077777777777785,3.381111111111114,3.669444444444442,49.65088888888886,1.4230965944444447,43.31755555555555,1.4235837222222223,99880.66722222221
2020-05-12 12:00:00,14.399166666666673,24.720944444444456,6.303333333333329,8.00111111111111,8.46277777777778,53.28927777777782,1.4229848388888886,33.15438888888889,1.4236361611111112,99863.8633333333
2020-05-12 15:00:00,13.052166666666656,30.310555555555553,4.048333333333332,5.377222222222224,5.66222222222222,50.515944444444436,1.422917322222221,37.97783333333332,1.4235360222222218,99955.85999999999
2020-05-12 18:00:00,11.252333333333334,32.3006111111111,3.9677777777777736,5.6638888888888905,6.059444444444441,53.057999999999986,1.422744783333333,33.60344444444445,1.423505166666667,100060.77777777778
2020-05-12 21:00:00,6.590388888888891,38.11327777777778,1.364999999999999,2.2916666666666665,2.5644444444444447,48.50761111111112,1.4225219444444452,42.742944444444454,1.423277638888888,100248.28499999995
2020-05-13 00:00:00,3.9012222222222257,44.21783333333334,1.6166666666666663,2.7933333333333334,3.205555555555555,45.76283333333331,1.4223970055555561,48.827000000000005,1.4231421888888895,100398.66666666669
2020-05-13 03:00:00,2.622055555555556,51.76177777777775,2.425555555555558,4.374444444444446,4.961666666666665,44.3313333333333,1.4223399999999997,57.852611111111095,1.4230349499999997,100517.26277777778
2020-05-13 06:00:00,9.173777777777776,39.24033333333334,2.034444444444443,3.0566666666666658,3.4544444444444453,43.40366666666667,1.4228186722222225,58.663111111111135,1.4232650444444437,100648.93388888887
2020-05-13 09:00:00,21.47161111111111,18.639611111111115,1.2277777777777774,1.9088888888888864,2.0600000000000005,57.780277777777805,1.423550238888888,25.14883333333333,1.4240419833333333,100718.94777777778
2020-05-13 12:00:00,20.720555555555563,19.11038888888888,3.063333333333334,4.316666666666665,4.585000000000002,58.66755555555555,1.4234603111111106,25.738833333333336,1.424000344444445,100658.5033333333
2020-05-13 15:00:00,21.270888888888884,18.114722222222216,4.619444444444444,6.6605555555555584,7.0900000000000025,63.36566666666665,1.4234122333333328,25.60083333333334,1.424028344444444,100537.2144444445
2020-05-13 18:00:00,15.203055555555556,22.943388888888887,6.302777777777779,8.915555555555557,9.443333333333328,61.66116666666666,1.4228847166666663,24.48638888888889,1.4237365444444445,100514.2916666666
2020-05-13 21:00:00,11.230833333333337,33.21316666666667,10.05777777777778,13.429444444444451,14.478888888888886,53.45166666666666,1.4227320611111114,36.0487222222222,1.423485205555556,100553.31000000004
2020-05-14 00:00:00,9.34644444444444,39.615444444444435,6.803333333333334,10.125555555555556,10.939444444444446,40.43277777777779,1.4228716555555558,46.418888888888894,1.4233465611111105,100528.00333333333
2020-05-14 03:00:00,8.635111111111106,41.66749999999999,6.922777777777777,10.566666666666666,11.46888888888889,40.60883333333334,1.422820083333334,48.904055555555566,1.4233044500000003,100433.94166666667
2020-05-14 06:00:00,9.609666666666671,43.114611111111095,7.8016666666666685,12.213333333333326,13.257777777777774,40.32866666666668,1.4228915055555549,52.27261111111111,1.423314027777778,100381.79166666664
2020-05-14 09:00:00,14.807555555555563,32.90883333333333,5.980000000000004,8.625555555555556,9.182222222222215,45.87905555555555,1.4231728888888893,34.014777777777795,1.4236484888888896,100194.58888888887
2020-05-14 12:00:00,15.220888888888888,35.473444444444425,6.138333333333333,9.619444444444444,10.358333333333324,45.312166666666656,1.4232220277777776,28.527944444444444,1.423707283333333,99911.89888888897
2020-05-14 15:00:00,13.109388888888883,41.24561111111111,12.138888888888884,18.001111111111115,19.388333333333335,43.963333333333324,1.4230560777777777,35.989999999999995,1.4235524555555559,99619.34555555557
2020-05-14 18:00:00,11.107500000000003,61.18716666666664,10.396666666666667,16.625000000000004,18.04722222222223,45.14594444444446,1.4228939611111115,47.06883333333337,1.423402588888888,99485.08944444438
2020-05-14 21:00:00,10.675666666666672,69.0624444444445,13.095555555555556,23.67055555555555,25.55388888888889,52.644444444444495,1.4227114777777778,60.97211111111109,1.4232888222222224,99362.07611111116
2020-05-15 00:00:00,11.48116666666668,69.63005555555563,17.974444444444472,35.88000000000003,43.586666666666666,52.04233333333334,1.4227778055555553,62.635666666666594,1.4233045944444427,99239.6127777778
2020-05-15 03:00:00,12.4242222222222,69.99861111111113,23.276111111111124,42.88666666666663,53.7949999999999,50.61588888888881,1.4228701999999989,67.96583333333339,1.4232988722222228,99179.21555555558
2020-05-15 06:00:00,12.85900000000002,68.30366666666659,27.9627777777778,46.93499999999995,57.71111111111103,47.47144444444446,1.422963894444445,65.9256666666666,1.4233282277777795,99205.26277777788
2020-05-15 09:00:00,13.841555555555555,69.5993888888889,16.994444444444458,30.675555555555526,36.07666666666664,57.66194444444442,1.4228393000000006,73.49233333333329,1.42331825,99007.27833333345
2020-05-15 12:00:00,18.00961111111111,68.00072222222218,17.858333333333327,31.115555555555545,35.78555555555554,62.51066666666666,1.4231280388888876,70.54961111111122,1.4235427666666662,98854.44888888882
2020-05-15 15:00:00,19.874722222222218,60.55849999999991,5.726666666666672,7.664444444444434,7.901666666666676,43.586611111111125,1.4236958833333355,48.353888888888854,1.4237943833333335,98977.42555555556
2020-05-15 18:00:00,18.371111111111116,57.21238888888892,1.1961111111111107,1.5172222222222214,1.574444444444443,44.46383333333334,1.4235369500000006,45.07194444444447,1.423744344444445,99217.20444444443
2020-05-15 21:00:00,14.467444444444428,62.891055555555525,6.457777777777778,7.780555555555557,8.39388888888889,46.52250000000003,1.4231256777777772,54.13550000000001,1.4234865888888883,99495.8572222222
2020-05-16 00:00:00,12.359833333333343,67.33455555555545,9.016111111111105,12.096666666666685,12.842222222222212,47.218222222222195,1.4229357166666665,58.943444444444495,1.4233610444444442,99665.47833333338
2020-05-16 03:00:00,12.57422222222226,67.83711111111135,6.312222222222225,8.772777777777783,9.114999999999986,48.7722777777778,1.4229182111111103,60.88149999999998,1.4233545833333328,99853.08277777779
2020-05-16 06:00:00,14.847222222222232,59.7553888888888,5.314444444444445,7.226666666666674,7.488888888888883,43.823833333333326,1.4232250999999982,63.87438888888892,1.4234396666666655,100093.39222222214
2020-05-16 09:00:00,24.35280575539568,36.94758992805756,2.9010791366906483,3.8482014388489176,3.9453237410071966,51.784964028777,1.423978964028778,34.32456834532371,1.4241322302158286,100207.73093525182
