Timestamp,Temperature[degC],Humidity[percent],PM1.0[ug/m^3],PM2.5[ug/m^3],PM10.0[ug/m^3],O3[ppb],O3[V],NO2[ppb],NO2[V],Pressure[Pa]
2020-05-18 08:00:00,14.292499999999999,65.196,3.0416666666666674,4.175000000000001,4.336666666666667,46.1955,1.4221844166666662,84.3105,1.4258854833333332,99991.33666666667
2020-05-18 09:00:00,15.177333333333335,66.59899999999998,3.653333333333333,4.833333333333335,4.971666666666666,46.44900000000002,1.4222459166666674,89.89683333333332,1.4258774166666663,99966.88666666666
2020-05-18 10:00:00,15.804166666666667,67.63250000000001,4.23,5.678333333333333,5.805000000000001,45.636166666666654,1.4223079833333332,92.46700000000001,1.4258798833333326,99969.76000000001
2020-05-18 11:00:00,15.891666666666667,68.69649999999999,4.581666666666666,6.101666666666669,6.305000000000002,43.370666666666665,1.4223570500000002,91.81833333333333,1.4258859333333331,99989.21166666663
2020-05-18 12:00:00,16.437333333333342,65.67800000000001,4.493333333333333,5.969999999999998,6.134999999999996,44.26716666666666,1.422381,91.50099999999999,1.4259026666666665,99998.44166666672
2020-05-18 13:00:00,16.89449999999999,64.054,5.895,7.843333333333334,7.961666666666665,45.32683333333334,1.4223954000000003,92.16450000000002,1.4259114333333334,99994.92833333337
2020-05-18 14:00:00,16.259333333333338,65.88766666666666,5.615000000000001,7.658333333333331,7.903333333333335,43.385666666666644,1.4223842833333327,91.023,1.4259006333333342,99980.86500000002
2020-05-18 15:00:00,16.34,65.18600000000002,4.468333333333331,5.903333333333333,6.0666666666666655,46.19583333333334,1.4223375833333336,92.68766666666667,1.4258932666666666,99981.45833333331
2020-05-18 16:00:00,16.764,64.26950000000002,4.323333333333333,5.758333333333334,5.938333333333332,47.43516666666667,1.4223460000000006,91.33333333333336,1.4259125333333338,99967.55500000002
2020-05-18 17:00:00,16.100499999999993,66.88266666666665,3.696666666666666,4.944999999999999,5.053333333333333,47.59566666666668,1.4222933500000001,92.27083333333333,1.4258890833333338,99956.08999999998
2020-05-18 18:00:00,15.770500000000002,66.44783333333332,4.018333333333333,5.358333333333335,5.553333333333334,47.63583333333333,1.422268,93.85750000000003,1.4258708500000001,99960.97333333333
2020-05-18 19:00:00,15.527333333333331,64.79966666666667,3.386666666666666,4.660000000000001,4.795,46.11650000000001,1.4222782833333334,92.8431666666667,1.4258700666666673,99979.095
2020-05-18 20:00:00,15.691166666666666,64.24783333333333,3.1316666666666664,4.233333333333336,4.401666666666666,47.853666666666676,1.422257933333334,91.83633333333336,1.4258804500000002,99992.385
