Timestamp,Temperature[degC],Humidity[percent],PM1.0[ug/m^3],PM2.5[ug/m^3],PM10.0[ug/m^3],O3[ppb],O3[V],NO2[ppb],NO2[V],Pressure[Pa]
2020-05-19 17:00:00,21.725833333333338,30.817999999999998,2.3900000000000006,3.7199999999999975,4.048333333333333,54.765166666666666,1.426591416666667,87.66466666666662,1.4172928333333321,100341.12000000007
2020-05-19 18:00:00,20.386999999999986,32.122333333333344,2.5599999999999983,3.935000000000002,4.259999999999997,55.56050000000001,1.4264841499999998,89.93583333333338,1.4171960833333332,100323.9733333333
2020-05-19 19:00:00,19.925333333333302,32.600333333333346,2.8283333333333327,4.236666666666668,4.576666666666669,54.53550000000003,1.4264749999999997,91.42216666666675,1.4171574833333331,100338.20000000003
2020-05-19 20:00:00,19.634833333333344,33.78633333333334,3.0900000000000016,4.688333333333331,5.011666666666667,54.57100000000003,1.4264545666666666,88.04100000000001,1.4171659666666665,100385.55833333333
2020-05-19 21:00:00,19.006833333333308,35.33800000000001,3.3633333333333324,5.106666666666665,5.566666666666665,55.2981666666667,1.4263968166666663,86.48149999999995,1.417140716666667,100446.97500000002
2020-05-19 22:00:00,18.480999999999998,36.212666666666664,3.2983333333333316,4.956666666666666,5.361666666666668,54.74683333333336,1.4263731833333337,84.25533333333333,1.4171266000000002,100485.89666666668
2020-05-19 23:00:00,18.20133333333334,36.471000000000004,3.0999999999999988,4.745000000000004,5.185000000000003,54.44916666666664,1.426360700000001,84.25500000000002,1.4171100166666664,100499.44833333339
2020-05-20 00:00:00,17.774333333333345,37.28033333333328,2.9550000000000027,4.468333333333334,4.825,54.59983333333333,1.4263282833333326,82.03133333333334,1.4171014666666675,100494.6933333333
2020-05-20 01:00:00,17.326500000000006,37.50533333333331,3.0566666666666675,4.658333333333333,5.076666666666667,56.82333333333333,1.4262501999999992,80.92199999999994,1.4170827333333336,100484.67999999998
2020-05-20 02:00:00,16.871666666666684,38.00183333333335,2.8316666666666666,4.356666666666668,4.708333333333334,54.20750000000003,1.42627405,75.99149999999996,1.417092633333333,100496.38333333336
2020-05-20 03:00:00,15.488666666666683,41.425499999999985,3.560000000000001,5.165000000000003,5.604999999999999,55.68933333333337,1.4261468333333343,73.0458333333333,1.4170313166666662,100529.11166666663
2020-05-20 04:00:00,14.012333333333343,45.53799999999998,3.4800000000000013,5.2766666666666655,5.666666666666665,55.921999999999954,1.42603975,76.36933333333333,1.4169168166666664,100578.63333333333
2020-05-20 05:00:00,12.686833333333322,49.761166666666604,3.7566666666666695,5.683333333333338,6.1033333333333335,54.64450000000001,1.4259838666666669,79.70799999999996,1.4168238333333332,100668.87000000002
2020-05-20 06:00:00,13.752833333333339,47.606166666666695,4.074999999999998,6.131666666666666,6.668333333333336,53.20816666666669,1.4260818500000003,91.05033333333343,1.416794366666666,100742.46
2020-05-20 07:00:00,18.84,36.73533333333335,3.651666666666669,5.463333333333334,5.936666666666666,54.58666666666662,1.4264003166666654,95.50133333333335,1.4170620333333332,100789.33500000002
2020-05-20 08:00:00,23.499999999999996,28.749999999999996,2.960000000000002,4.436666666666666,4.90166666666667,50.421999999999976,1.4268205166666659,78.36033333333333,1.4174871499999995,100842.58666666663
2020-05-20 09:00:00,25.61583333333334,24.759166666666673,3.1200000000000006,4.354999999999999,4.723333333333332,50.870500000000014,1.4269832999999996,90.35983333333327,1.4175510666666666,100859.03500000008
2020-05-20 10:00:00,24.95533333333336,24.646666666666686,2.0933333333333324,3.2616666666666654,3.700000000000001,51.00149999999999,1.4269256666666672,101.71916666666667,1.4174126333333332,100866.18499999995
2020-05-20 11:00:00,24.284499999999994,26.129500000000007,2.2366666666666664,3.4966666666666706,3.899999999999997,51.16799999999999,1.4268665833333336,98.27599999999991,1.417388816666666,100868.51000000008
2020-05-20 12:00:00,22.33766666666667,29.742833333333337,2.1833333333333322,3.400000000000001,3.8066666666666666,51.139166666666675,1.4267106666666673,92.22733333333336,1.4172940999999997,100866.16166666673
2020-05-20 13:00:00,22.252666666666677,28.58666666666667,1.9500000000000008,3.0883333333333334,3.398333333333335,51.82783333333334,1.4266900000000005,84.85999999999999,1.4173456166666674,100842.96833333337
2020-05-20 14:00:00,23.014833333333343,26.607666666666674,1.6733333333333327,2.6983333333333346,3.0383333333333336,51.297166666666676,1.4267587500000014,84.26933333333326,1.4174015000000009,100794.21999999999
2020-05-20 15:00:00,23.479333333333333,25.766333333333357,1.5833333333333344,2.5716666666666703,2.8649999999999998,51.00716666666671,1.426803416666666,84.86583333333336,1.4174320666666664,100728.66666666667
2020-05-20 16:00:00,24.17066666666665,24.87666666666667,1.5383333333333344,2.485,2.7616666666666663,51.42200000000003,1.426851566666666,89.32399999999991,1.4174498000000009,100662.91333333336
2020-05-20 17:00:00,24.038500000000006,24.33266666666667,1.2733333333333328,2.1366666666666663,2.3649999999999998,50.629000000000005,1.4268577833333334,86.783,1.4174594833333343,100606.92166666663
2020-05-20 18:00:00,22.20433333333333,25.954999999999984,1.2916666666666672,2.1183333333333314,2.328333333333337,53.06466666666666,1.4266623666666658,78.29350000000001,1.4173957166666675,100561.43833333327
2020-05-20 19:00:00,20.869333333333323,27.390166666666662,1.41,2.3383333333333303,2.5833333333333326,54.893000000000015,1.4265310500000001,79.89850000000001,1.4173017166666662,100561.07499999995
2020-05-20 20:00:00,19.743166666666685,29.358500000000003,1.6783333333333326,2.6066666666666665,2.870000000000003,53.85433333333334,1.4264772166666662,73.63283333333334,1.4172826166666666,100576.05833333333
2020-05-20 21:00:00,18.576499999999996,31.006166666666665,1.984999999999999,3.125000000000001,3.5750000000000006,54.82433333333331,1.42637795,73.50383333333336,1.4172140666666666,100587.80333333332
2020-05-20 22:00:00,17.863833333333343,32.81616666666666,2.4983333333333335,3.886666666666668,4.383333333333332,54.597000000000016,1.4263345666666674,71.72166666666662,1.4171850666666672,100574.80166666665
2020-05-20 23:00:00,17.09233333333333,34.70383333333334,2.9150000000000023,4.613333333333331,5.1416666666666675,53.821166666666656,1.4262974500000003,71.18533333333333,1.4171424166666664,100567.02833333334
2020-05-21 00:00:00,15.517166666666675,36.86683333333335,2.4516666666666653,3.8449999999999998,4.119999999999998,56.36,1.426134733333332,67.949,1.417071683333333,100595.22666666673
2020-05-21 01:00:00,14.481500000000013,38.29516666666668,2.135000000000002,3.3233333333333315,3.555000000000001,54.73483333333336,1.4260972,63.06916666666668,1.4170458000000006,100610.95666666664
2020-05-21 02:00:00,12.931000000000008,42.945999999999984,6.675000000000001,8.861666666666668,9.514999999999999,52.57849999999999,1.4260421333333322,62.897666666666666,1.4169625833333332,100619.83
2020-05-21 03:00:00,11.805499999999991,46.64716666666665,5.109999999999993,7.394999999999996,7.9066666666666645,55.8815,1.4259186333333334,74.64266666666661,1.4168380666666662,100613.72999999995
2020-05-21 04:00:00,10.896166666666668,49.38049999999999,3.803333333333337,5.8950000000000005,6.534999999999999,53.24466666666669,1.4259332999999994,75.64433333333335,1.4168060499999997,100604.295
2020-05-21 05:00:00,10.169500000000006,50.50649999999995,5.126666666666673,7.551666666666665,8.23833333333333,56.20899999999998,1.4258390500000007,89.83583333333331,1.4166799499999994,100609.3283333332
2020-05-21 06:00:00,11.550333333333333,49.371666666666634,6.1949999999999985,9.043333333333326,9.778333333333338,54.98466666666666,1.4259311166666675,99.39516666666665,1.416651766666667,100632.35666666667
2020-05-21 07:00:00,17.642833333333332,36.63416666666667,3.9399999999999977,5.9750000000000005,6.531666666666668,48.93466666666663,1.4264380666666667,83.60766666666669,1.4170810500000015,100644.44666666671
2020-05-21 08:00:00,22.314166666666672,27.705000000000016,2.8150000000000026,4.363333333333334,4.850000000000003,47.880500000000005,1.4267842833333328,67.17933333333335,1.417491749999999,100643.81000000001
2020-05-21 09:00:00,25.348499999999998,20.560333333333347,1.5950000000000017,2.4916666666666663,2.770000000000003,49.467333333333364,1.4269914500000003,72.205,1.4176720999999992,100623.80499999998
2020-05-21 10:00:00,26.059166666666634,18.892499999999995,1.163333333333333,2.0166666666666675,2.265,53.24150000000001,1.4269683833333333,95.48666666666661,1.4175445000000002,100605.27833333345
