Timestamp,Temperature[degC],Humidity[percent],PM1.0[ug/m^3],PM2.5[ug/m^3],PM10.0[ug/m^3],O3[ppb],O3[V],NO2[ppb],NO2[V],Pressure[Pa],NO,NO2,NOx,O3,PM10_conc,PM10-2.5_conc,PM2.5_conc,Air_Temperature,Relative_Humidity
2020-05-31 12:00:00,22.971388888888896,24.459777777777784,0.042222222222222175,0.18055555555555572,0.22388888888888922,53.45822222222225,1.4237847388888891,463.2969444444446,1.4209094555555557,100351.48611111107,0.43333333333333335,1.0916666666666668,1.5246666666666668,36.808,6.703,4.852333333333333,1.8526666666666667,14.888,34.77666666666667
2020-05-31 15:00:00,22.797777777777785,23.618166666666674,0.5172222222222211,0.780555555555556,0.8461111111111107,55.72861111111114,1.4237301777777784,499.3062222222222,1.420639711111111,100299.63666666666,0.4186666666666667,1.2939999999999998,1.7129999999999999,37.03933333333333,7.078333333333333,5.004,2.074666666666667,14.980666666666666,33.66833333333333
2020-05-31 18:00:00,17.705444444444453,33.53622222222222,1.3000000000000003,1.713888888888888,1.8277777777777784,51.941333333333304,1.4233200222222213,402.56433333333325,1.4211383555555563,100295.09166666666,0.4106666666666667,2.4773333333333336,2.882,32.45533333333333,7.1436666666666655,4.357333333333334,2.7876666666666665,13.379333333333333,41.684333333333335
2020-05-31 21:00:00,15.360388888888894,38.392333333333326,1.031666666666667,1.550555555555556,1.6799999999999986,51.01816666666665,1.423117683333333,290.45311111111096,1.4218371444444438,100321.89944444445,0.3066666666666667,3.5476666666666667,3.941333333333334,32.93033333333333,8.177333333333335,4.821333333333334,3.3550000000000004,12.288000000000002,45.19533333333334
2020-06-01 00:00:00,14.370611111111112,39.650833333333324,1.865555555555557,2.4938888888888884,2.61611111111111,48.93516666666665,1.423066872222222,203.45766666666682,1.422413555555556,100272.34722222222,0.15633333333333332,6.29,6.442,30.388,8.275666666666666,5.007000000000001,3.2703333333333333,11.247333333333332,46.81433333333334
2020-06-01 03:00:00,12.773944444444428,43.13072222222224,1.5116666666666672,2.187222222222223,2.366666666666667,42.84755555555555,1.4230530944444442,124.76588888888891,1.422905472222222,100282.40666666666,0.30866666666666664,5.680333333333333,5.989333333333334,25.558333333333334,9.959666666666665,6.312333333333332,3.6460000000000004,9.700000000000001,51.459
2020-06-01 06:00:00,14.740833333333326,45.398555555555575,3.0511111111111076,3.8016666666666645,4.015555555555559,37.06905555555556,1.423360627777778,16.731611111111114,1.4239618888888885,100398.37055555554,2.3153333333333332,7.830000000000001,10.274666666666667,22.548333333333332,13.232999999999999,9.24,3.9939999999999998,10.575999999999999,55.87433333333333
2020-06-01 09:00:00,27.626555555555544,25.699555555555545,1.1199999999999986,1.645000000000002,1.8200000000000005,66.1115,1.4240589777777777,553.953888888889,1.4204313277777776,100271.73499999999,2.6223333333333336,5.1819999999999995,7.8693333333333335,33.19733333333334,19.442666666666668,15.219000000000001,4.227,17.800666666666668,37.111
2020-06-01 12:00:00,28.32683333333333,24.747833333333322,4.586666666666658,6.056666666666669,6.424999999999995,73.34911111111109,1.4239765888888898,609.4374444444447,1.4200514722222215,100054.52055555557,4.257333333333333,8.039,12.178333333333333,38.31666666666666,26.765999999999995,20.786666666666665,5.979666666666667,19.799333333333333,34.050999999999995
2020-06-01 15:00:00,32.421333333333344,18.72288888888887,1.1055555555555556,1.7055555555555566,1.8333333333333348,87.79433333333336,1.4242014222222217,616.2373333333334,1.4201912500000013,99810.38777777778,0.777,2.252,3.0453333333333332,45.49233333333333,19.789,15.449333333333334,4.34,23.548333333333336,24.63933333333333
2020-06-01 18:00:00,25.799722222222208,23.643277777777772,2.4205555555555565,3.2205555555555545,3.372777777777778,76.63038888888889,1.4236166666666668,391.4204444444446,1.4215590555555562,99756.8644444445,0.5306666666666667,2.5476666666666667,3.151,42.69533333333334,14.358333333333333,10.011666666666665,4.346666666666667,21.525333333333332,27.137333333333334
2020-06-01 21:00:00,20.318722222222227,33.61194444444444,4.513888888888889,5.682222222222219,5.951666666666663,56.826111111111175,1.4234604888888889,223.88016666666658,1.422540733333333,99764.58444444448,0.6083333333333333,11.255,12.199333333333334,33.583,20.21166666666667,14.741,5.472999999999999,17.156666666666666,37.931000000000004
2020-06-02 00:00:00,19.86866666666665,34.677777777777756,2.122777777777775,2.9266666666666707,3.1744444444444375,41.84361111111111,1.4237316833333347,134.39516666666654,1.423170627777778,99665.30055555564,0.11766666666666666,10.201333333333334,10.32,35.17433333333334,20.798333333333332,15.922333333333333,4.875666666666667,16.701,39.52466666666667
2020-06-02 03:00:00,19.59472222222224,42.31299999999997,5.1316666666666615,6.656111111111111,7.056111111111106,41.505166666666696,1.42371301111111,126.79427777777776,1.4233512777777793,99581.46111111107,0.226,6.118000000000001,6.318666666666666,38.556666666666665,16.378333333333334,11.092333333333334,5.288,15.817666666666666,53.181999999999995
2020-06-02 06:00:00,17.986055555555563,56.40016666666658,10.566111111111121,13.893888888888872,14.46777777777777,42.09694444444442,1.423550494444444,8.441944444444443,1.424539405555556,99473.03666666683,0.969,12.074666666666666,13.263333333333334,32.2,15.969,9.313,6.656333333333333,13.911000000000001,75.177
2020-06-02 09:00:00,19.608666666666675,52.99422222222223,7.2016666666666636,10.227222222222228,11.119444444444454,43.42838888888887,1.4236791166666656,58.7691666666667,1.4237062500000008,99300.13555555556,2.019,11.829666666666666,13.847,36.056999999999995,21.425,13.624666666666664,7.8,14.801666666666668,71.368
2020-06-02 12:00:00,28.525034013605445,36.10663265306125,4.678911564625854,6.229931972789112,6.59557823129252,61.64142857142856,1.4242550544217687,132.76479591836753,1.4236136496598637,98989.09965986398,1.6686666666666667,6.730333333333333,8.358666666666666,53.056999999999995,22.61,15.348999999999998,7.260333333333333,20.00233333333333,52.13033333333334
2020-06-02 15:00:00,33.215888888888884,29.24872222222221,4.177222222222224,5.289999999999999,5.570555555555555,95.09861111111111,1.4241668055555563,344.73916666666673,1.4222931333333333,98749.20222222221,0.7200000000000001,5.191333333333334,5.893666666666667,60.48166666666666,22.157,15.419333333333334,6.739999999999999,22.325,48.58233333333334
2020-06-02 18:00:00,25.847611111111096,38.59988888888886,4.611666666666666,5.867777777777778,6.126666666666666,63.69944444444445,1.4239066777777791,171.99427777777782,1.4231822111111112,98649.42888888887,0.542,8.759666666666668,9.340333333333334,51.472,17.813333333333333,11.613999999999999,6.2010000000000005,18.301,58.686
2020-06-02 21:00:00,18.35144444444444,59.84066666666666,11.816666666666674,15.216666666666674,15.990555555555552,46.6837777777778,1.4234892888888888,12.249277777777783,1.4242992722222223,98619.44833333338,0.577,10.165,10.991999999999999,45.53633333333334,17.037666666666667,9.521333333333333,7.516000000000001,13.822333333333333,80.47966666666666
2020-06-03 00:00:00,17.47322222222222,64.24894444444442,12.909444444444446,16.757777777777775,17.38555555555556,44.12949999999998,1.4234600999999996,107.07938888888887,1.4232544333333328,98520.87333333331,0.7443333333333334,12.652,14.0,32.42166666666667,15.745333333333333,7.595,8.150333333333334,13.509,84.04700000000001
2020-06-03 03:00:00,17.380166666666664,65.23583333333326,14.313333333333336,18.62277777777778,19.15055555555555,39.02416666666667,1.4235567722222218,124.25488888888887,1.4231263777777783,98450.89888888891,0.5756666666666667,9.435333333333334,10.285,20.38433333333333,16.832666666666665,7.8,9.030666666666667,13.262666666666666,86.47633333333333
2020-06-03 06:00:00,18.642277777777785,70.60416666666666,19.33222222222222,26.913888888888888,29.59666666666667,51.33605555555558,1.4234200222222224,151.75016666666667,1.4229878722222218,98403.86833333332,0.8446666666666666,14.464666666666666,15.182666666666668,22.852666666666664,20.528333333333336,8.595333333333334,11.932666666666668,15.246666666666664,88.44433333333332
2020-06-03 09:00:00,23.457555555555547,64.6180555555556,17.358333333333338,23.748333333333317,24.46666666666666,49.59505555555555,1.4239395722222228,151.60666666666665,1.4232192833333335,98386.18611111114,4.088666666666667,13.737,17.815,26.032,23.564999999999998,11.119333333333335,12.446333333333333,18.488333333333333,84.36533333333334
2020-06-03 12:00:00,32.66883333333335,41.157166666666654,11.674444444444443,14.487222222222229,14.861111111111104,64.00044444444444,1.424766644444445,142.60894444444446,1.4237871277777774,98302.59111111105,0.9456666666666665,3.3353333333333333,4.298000000000001,41.47933333333334,26.322666666666667,14.392000000000001,11.931666666666665,24.989666666666665,56.92066666666667
2020-06-03 15:00:00,35.100111111111104,34.11988888888889,12.974999999999993,15.940000000000005,16.324999999999996,89.14755555555558,1.4246303055555554,318.4528333333334,1.4226410000000012,98311.51444444446,0.4963333333333333,2.7079999999999997,3.236333333333333,45.98166666666666,27.057666666666666,14.373,12.681,26.796333333333337,48.52866666666667
2020-06-03 18:00:00,28.814055555555566,37.147277777777774,8.093333333333337,10.011111111111104,10.246111111111102,72.52327777777776,1.4240646499999994,221.53099999999992,1.4229709944444437,98456.08666666667,0.333,2.671333333333333,2.9936666666666665,40.30566666666667,20.59466666666667,11.918333333333335,8.677999999999999,23.604666666666663,47.672000000000004
2020-06-03 21:00:00,22.79205555555554,49.97105555555552,12.592777777777785,15.842777777777782,16.581666666666656,40.162666666666674,1.4240520777777785,52.567888888888895,1.4243215055555551,98657.61666666661,1.873,12.043333333333331,13.762,23.138333333333332,18.857666666666663,9.511333333333335,9.345999999999998,18.881,64.69666666666666
2020-06-04 00:00:00,20.608388888888896,56.64099999999995,11.906111111111118,15.614444444444441,16.02833333333333,36.60027777777778,1.4239103666666661,82.30527777777772,1.4235878833333335,98754.76277777774,0.412,11.983666666666666,12.409333333333334,19.424666666666667,20.68133333333333,9.820333333333332,10.860999999999999,17.26366666666667,72.36366666666667
2020-06-04 03:00:00,20.90905555555555,52.3575,9.247777777777781,11.944999999999995,12.314999999999996,37.20322222222223,1.4239259333333336,70.88527777777777,1.4236811555555555,98773.2444444444,0.8693333333333332,7.803666666666666,8.738666666666667,21.55,16.976666666666667,7.926333333333333,9.052999999999999,16.871666666666666,68.16233333333334
2020-06-04 06:00:00,25.523333333333323,44.34205555555554,8.846666666666664,11.417222222222223,11.812777777777772,45.980944444444425,1.4242583666666662,119.56766666666671,1.423559338888889,98808.14888888896,6.469666666666666,15.173666666666668,21.875333333333334,18.778333333333336,29.180666666666667,18.949333333333332,10.228,19.54133333333333,57.937999999999995
2020-06-04 09:00:00,35.76466666666665,29.608499999999985,7.039999999999997,8.853888888888891,9.214444444444448,93.63461111111111,1.4246541055555557,532.0772777777777,1.4210656611111119,98797.7505555556,3.094,10.462333333333333,13.482,41.90266666666667,30.294,20.395999999999997,9.902333333333333,26.24466666666667,41.07566666666667
2020-06-04 12:00:00,38.296611111111105,24.80605555555557,5.726666666666672,7.12555555555555,7.405000000000002,117.86494444444446,1.4245654666666667,575.427611111111,1.4209196944444442,98750.17666666665,1.015,4.7316666666666665,5.697666666666667,61.88366666666667,26.738999999999994,18.319999999999997,8.410333333333334,29.319333333333333,32.40566666666667
2020-06-04 15:00:00,36.1921111111111,29.322611111111115,7.349444444444451,9.298333333333337,9.669999999999996,117.02211111111107,1.4242125055555555,449.7789444444442,1.4217246722222225,98706.85444444449,0.753,6.533333333333332,7.286999999999999,67.273,32.52633333333333,22.600666666666665,9.927,27.521666666666665,41.824000000000005
2020-06-04 18:00:00,30.34427777777778,39.70266666666669,6.65888888888889,8.712222222222222,9.095555555555558,57.70616666666664,1.4245737833333334,164.14911111111113,1.4236769111111107,98780.44055555554,0.48633333333333334,7.918333333333333,8.383666666666667,54.779666666666664,27.685666666666666,19.00466666666667,8.682333333333332,24.97,51.87033333333333
2020-06-04 21:00:00,26.28572222222221,50.07911111111113,10.793333333333335,14.059999999999999,14.620555555555557,40.24905555555554,1.424437872222222,37.666166666666655,1.4248217888888888,98904.5838888889,0.243,11.881,12.124666666666668,42.370000000000005,24.235,14.980666666666664,9.253666666666668,22.199,64.65766666666667
2020-06-05 00:00:00,22.89883333333333,52.82016666666668,10.903888888888892,14.06666666666666,14.459444444444449,33.69433333333334,1.4241971555555555,107.92827777777782,1.4235077944444445,98930.51000000001,0.17833333333333334,10.583,10.760333333333335,26.180000000000003,21.837,11.343333333333334,10.494,18.887,68.77066666666666
2020-06-05 03:00:00,20.252444444444453,56.41988888888892,11.983333333333329,15.618888888888883,16.066111111111113,33.43027777777778,1.4239431333333334,121.56327777777771,1.423281849999999,98985.18055555556,1.4746666666666666,13.806333333333333,15.429000000000002,14.871333333333334,22.491333333333333,11.350333333333333,11.142000000000001,16.46466666666667,74.10933333333332
