Timestamp,Temperature[degC],Humidity[percent],PM1.0[ug/m^3],PM2.5[ug/m^3],PM10.0[ug/m^3],O3[ppb],O3[V],NO2[ppb],NO2[V],Pressure[Pa],NO,NO2,NOx,O3,PM10_conc,PM10-2.5_conc,PM2.5_conc,Air_Temperature,Relative_Humidity
2020-05-26 21:00,26.54861111,51.85633333,15.09388889,20.88777778,22.05944444,50.64077778,1.424775383,63.07716667,1.42291845,99812.68556,0.113983333,9.998583333,10.0965,43.19318333,21.5094,10.54288333,10.96511667,997.7671333,21.0485
2020-05-26 22:00,25.2700904,54.89771281,14.95268362,20.58154426,21.75484934,47.62982486,1.424718379,92.20227119,1.422465472,99869.42302,0.124033333,7.83055,7.9547,41.00496667,21.298,9.651133333,11.64381667,997.8752167,20.46125
2020-05-26 23:00,24.57116667,56.73944444,14.24333333,20.34,21.21555556,45.9905,1.424688956,99.28127778,1.422376183,99885.42667,0.13245,8.994233333,9.126716667,39.91508333,22.97136667,11.5123,11.4585,997.8910333,20.02948333
2020-05-27 1:00,23.69583333,60.29905556,14.48444444,20.70388889,21.56444444,48.4295,1.424555983,113.7416111,1.422226956,99873.84167,0.188866667,24.40915,24.59806667,19.343,24.66543333,11.76435,12.90075,997.7153333,19.92498333
2020-05-27 2:00,23.36444444,61.17533333,16.34388889,23.24555556,24.09277778,47.21988889,1.424550222,118.5165,1.422175672,99876.92611,1.174283333,21.24011667,23.20643333,19.40516667,24.28706667,10.98013333,13.30585,997.5820333,19.25038333
2020-05-27 3:00,22.94027778,62.12083333,17.555,24.98444444,25.85722222,47.29116667,1.424511689,121.3336667,1.422133628,99867.49333,2.919183333,17.93876667,21.46891667,15.76878333,30.32341667,15.78536667,14.53966667,997.5166333,19.01405
2020-05-27 4:00,22.74172222,62.80983333,18.65111111,26.98111111,28.16277778,44.72366667,1.424547117,123.1912778,1.422109728,99864.91167,3.025116667,19.7888,22.8015,6.953683333,34.00288333,18.34395,15.65896667,997.5446333,18.73011667
2020-05-27 5:00,22.5,63.73794444,20.01333333,29.23944444,30.83166667,43.09394444,1.424559578,124.9817222,1.422085544,99869.87278,3.491016667,18.42143333,22.314,8.051933333,30.0813,14.28285,15.79853333,998.0039,19.90323333
2020-05-27 6:00,23.50088889,63.2665,20.45166667,29.90333333,31.88111111,42.446,1.424662128,129.8916667,1.422103178,99910.06333,9.111283333,25.10245,35.33698333,15.52746667,31.43518333,17.25408333,14.18133333,998.2480333,23.41061667
2020-05-27 7:00,28.76733333,51.38644444,16.91611111,24.14222222,25.17111111,41.82811111,1.425190461,116.4404444,1.422509344,99909.02333,3.729383333,14.16611667,17.74405,33.24023333,27.40561667,16.8833,10.52263333,998.2901833,25.49853333
2020-05-27 8:00,34.22461111,34.97766667,8.693333333,11.76944444,12.25833333,51.936,1.425604689,90.29988889,1.423104239,99892.57,3.884566667,13.35446667,16.94233333,39.77413333,30.48348333,20.83146667,9.651616667,998.1091167,26.53085
2020-05-27 9:00,36.38438889,28.97366667,6.538333333,8.735555556,9.130555556,70.408,1.425494639,252.8879444,1.422069233,99867.57722,2.610916667,10.52656667,13.23263333,43.90375,31.90006667,21.86785,10.03055,997.9849333,26.98183333
2020-05-27 10:00,37.093,29.94144444,6.831666667,9.127777778,9.553888889,72.32161111,1.425555533,304.4181667,1.421739117,99854.28833,1.231666667,7.117233333,8.250466667,50.11796667,37.31605,27.14388333,10.17085,997.9504833,26.88275
2020-05-27 11:00,36.48127778,31.29833333,7.221111111,9.602777778,9.934444444,73.21366667,1.425460172,304.6544444,1.421679328,99850.29556,0.996266667,5.777133333,6.773333333,52.13508333,24.195,15.50371667,8.686816667,997.8368333,27.47393333
2020-05-27 12:00,36.50833333,30.86238889,6.282222222,8.289444444,8.569444444,74.08166667,1.425449267,313.3202222,1.421611278,99836.94,0.987833333,5.655983333,6.8652,53.29703333,24.05786667,15.6456,8.412833333,997.7594,27.06268333
2020-05-27 13:00,35.17183333,33.21483333,8.405555556,10.86944444,11.38777778,72.74722222,1.4253021,283.6118333,1.4217218,99831.68889,1.057833333,5.691983333,6.640816667,54.97348333,25.92466667,17.3093,8.6169,997.4236833,27.34251667
2020-05-27 14:00,35.19311111,33.23544444,7.064444444,9.285,9.616111111,73.32766667,1.425295272,274.1640556,1.421790794,99795.59,0.504883333,3.234433333,3.7394,53.97781667,20.06475,12.19893333,7.865866667,996.93895,28.03475
2020-05-27 15:00,37.2105,30.35388889,5.792222222,7.603888889,7.869444444,75.33333333,1.425525478,324.6874444,1.421572094,99741.40611,1.081066667,5.28505,6.302066667,48.5821,19.42103333,12.09573333,7.324333333,996.5658,27.26741667
2020-05-27 16:00,35.74505556,30.46661111,5.106666667,6.813333333,7.072222222,75.14355556,1.425329156,325.1200556,1.421456594,99708.39889,1.318083333,5.656716667,7.118666667,48.30141667,17.87623333,11.80715,6.067816667,996.0194167,28.15428333
2020-05-27 17:00,35.911,28.08288889,3.442222222,4.630555556,4.815555556,73.96527778,1.425383756,320.1181111,1.421497022,99651.44056,0.520916667,4.7398,5.260316667,49.86193333,18.77975,12.83133333,5.948416667,995.4993333,28.02396667
2020-05-27 18:00,33.99488889,30.04361111,6.060555556,7.887222222,8.407222222,74.72,1.425109661,319.8415556,1.421348889,99602.97333,0.844166667,9.461266667,10.26216667,54.27898333,21.36571667,12.18756667,9.179283333,995.5825667,25.16915
2020-05-27 19:00,30.59988889,38.79877778,8.307222222,11.15388889,11.52555556,65.35455556,1.4249015,182.3250556,1.4221247,99624.72222,0.413966667,18.24048333,18.72703333,50.213,21.85908333,12,9.8609,995.7617333,22.29831667
2020-05-27 20:00,27.6925,44.40044444,11.71222222,15.64722222,16.34,50.488,1.424894906,59.91338889,1.423133917,99654.00278,0.529233333,26.20618333,26.59846667,42.10591667,22.29471667,11.33443333,10.96023333,996.0539333,20.97876667
2020-05-27 21:00,25.49733333,49.37283333,14.56722222,19.79666667,20.88333333,54.34216667,1.424599528,59.09094444,1.423174656,99694.89167,0.111283333,23.02695,23.14706667,40.89891667,19.61853333,9.222516667,10.39628333,996.2354833,20.4519
2020-05-27 22:00,24.45161111,51.14361111,12.16388889,16.97666667,17.60555556,53.09033333,1.424529561,77.2185,1.422543261,99715.32111,0.611366667,29.66136667,30.8014,34.56273333,22.2423,11.05046667,11.19335,996.1274167,20.1092
2020-05-27 23:00,23.88833333,52.87416667,12.43944444,17.50666667,18.14444444,54.01822222,1.424459072,97.87783333,1.422352772,99707.54056,0.352966667,26.67268333,26.63443333,32.91573333,21.32285,10.86636667,10.45726667,995.9881333,19.6723
2020-05-28 1:00,23.55127778,53.98811111,7.496666667,10.45055556,10.87388889,48.52672222,1.424541967,100.7759444,1.422311183,99701.50611,0.21165,12.23845,12.45703333,26.21713333,13.53076667,8.161383333,5.370283333,995.7329667,21.19718333
2020-05-28 2:00,24.17088889,52.96322222,4.080555556,5.588333333,5.837222222,41.957,1.424734161,97.23011111,1.422368472,99667.36556,0.2258,8.62825,8.854033333,26.921,12.62358333,7.5378,5.086533333,995.5889167,20.80935
2020-05-28 3:00,24.20588889,53.13766667,3.390555556,4.657222222,4.860555556,42.44094444,1.424727717,97.48172222,1.422369389,99654.44278,0.168433333,10.78161667,10.95006667,22.26171667,15.1769,9.756866667,5.419883333,995.45215,20.012
2020-05-28 4:00,23.828,54.09727778,3.565555556,4.98,5.252222222,41.51622222,1.424710961,103.1669444,1.422310178,99645.65,5.5199,20.17953333,26.34881667,13.2584,18.34515,12.0589,6.2841,995.5399,19.43008333
2020-05-28 5:00,23.33705556,56.17433333,5.242222222,7.255555556,7.616111111,43.169,1.424631094,112.198,1.422219644,99656.56389,3.9255,22.46658333,26.23885,10.43835,20.58843333,12.76825,7.820633333,995.4244667,19.20125
2020-05-28 6:00,23.33977778,57.14405556,7.858888889,11.06944444,11.5,42.62827778,1.424643694,117.2275556,1.422182861,99643.57778,4.3732,18.15686667,22.01351667,14.34606667,16.48675,8.554066667,7.93545,995.1905,18.78573333
2020-05-28 7:00,23.51677778,56.76488889,8.088888889,11.33555556,11.74666667,42.18544444,1.424668994,116.0272778,1.422200833,99620.98778,2.213016667,11.2976,13.73955,21.86531667,17.48478333,10.73883333,6.745866667,995.09265,18.83631667
2020-05-28 8:00,23.78594444,56.0545,6.229444444,8.567777778,8.916111111,42.65572222,1.424684961,112.8825556,1.422237717,99610.86056,2.107716667,8.037816667,9.930533333,24.95328333,21.10208333,15.0843,6.017266667,995.04925,20.16206667
2020-05-28 9:00,25.58388889,52.13772222,4.455555556,6.116111111,6.416111111,40.784,1.424891311,105.198,1.422386422,99598.10667,1.467533333,6.8018,8.269366667,26.65846667,22.3042,16.36978333,5.930616667,994.6239667,21.10966667
2020-05-28 10:00,26.85422222,49.67855556,3.795,5.241666667,5.530555556,40.30133333,1.425021044,92.115,1.422551222,99546.80167,2.506383333,6.705783333,9.158683333,29.49815,21.30496667,15.31775,5.98905,993.9973667,22.79736667
2020-05-28 11:00,29.73466667,45.361,4.143333333,5.600555556,5.878333333,40.37072222,1.425331672,87.73388889,1.4227736,99469.53222,1.232233333,5.282283333,6.514416667,34.94186667,16.89586667,11.02015,5.874183333,993.24635,23.51815
2020-05-28 12:00,31.81311111,41.17477778,3.828888889,5.262777778,5.546111111,49.72705556,1.425367467,75.05061111,1.423005911,99389.395,0.754483333,5.773616667,6.528066667,34.0976,19.39356667,13.19926667,6.193266667,992.9724333,21.15061667
2020-05-28 13:00,28.85222222,48.89088889,5.407777778,7.311111111,7.627777778,53.12161111,1.424967017,72.05772222,1.422831078,99376.07389,0.936833333,7.230766667,8.167666667,30.25275,13.24153333,6.659416667,6.582,992.3308333,19.04445
2020-05-28 14:00,24.86672222,63.00255556,8.42,12.03944444,12.58055556,46.62666667,1.424702067,105.0762778,1.422358211,99328.65611,1.734283333,10.23658333,11.94638333,29.88975,11.99663333,5.630666667,6.3656,991.5281167,18.7142
2020-05-28 15:00,23.64633333,67.51,9.322777778,13.60333333,14.16666667,51.44511111,1.424489972,144.4258333,1.422004744,99255.64611,0.654833333,6.119983333,6.726516667,32.69076667,10.7294,4.571966667,6.156333333,990.7142667,18.95008333
2020-05-28 16:00,23.44305556,69.87838889,10.32333333,15.11166667,15.59944444,53.8945,1.42441965,138.0717222,1.422040044,99177.25444,0.976816667,7.321983333,8.115916667,29.57536667,8.145183333,3.20715,4.9384,990.37915,19.24651667
2020-05-28 17:00,23.66538889,70.29527778,7.489444444,10.48277778,10.815,53.80288889,1.424441656,138.7346111,1.422045511,99146.88944,1.394766667,6.519833333,7.746916667,28.41403333,7.6207,3.202583333,4.417966667,990.2606167,19.35135
2020-05-28 18:00,23.75838889,70.73211111,5.793333333,7.787777778,8.031666667,54.01383333,1.424444711,139.4012778,1.422046128,99135.25556,0.6929,6.091433333,6.8629,26.55068333,6.227416667,2.54435,3.68305,990.3584667,19.3289
2020-05-28 19:00,23.89011111,69.141,4.354444444,5.784444444,5.964444444,51.39672222,1.424511789,138.3326667,1.422059544,99147.27667,1.072,10.47298333,11.45601667,20.12395,8.396683333,4.432233333,3.96395,990.3973667,19.17066667
2020-05-28 20:00,23.45466667,69.21183333,5.08,7.011666667,7.248888889,51.56922222,1.424468389,138.5231111,1.422038439,99151.36556,0.284933333,9.1386,9.42365,25.18755,9.806766667,4.517583333,5.289283333,990.5744333,18.59218333
2020-05-28 21:00,22.73827778,69.33411111,8.833333333,13.03611111,13.48666667,53.66661111,1.424361383,137.7005,1.422006944,99175.47556,0.600316667,14.4317,14.81576667,22.2268,10.62915,4.695816667,5.933283333,990.5131333,18.2867
2020-05-28 22:00,22.33333333,70.78533333,11.51055556,17.30111111,17.92,56.28016667,1.424273978,141.4814444,1.421960872,99170.39833,0.465983333,12.42803333,12.89421667,16.5904,10.2163,5.08785,5.129466667,990.2710333,18.17221667
2020-05-28 23:00,22.08838889,70.74344444,7.342777778,11.06666667,11.47222222,53.89666667,1.424303456,141.2352222,1.421951267,99146.61722,0.324483333,9.412666667,9.737016667,16.68745,9.872733333,6.282066667,3.59105,989.8745667,17.94195
2020-05-29 1:00,21.76194444,70.34305556,2.910555556,4.155,4.318888889,50.80283333,1.424340661,137.0798333,1.4219649,99082.27056,0.421333333,11.9817,12.40306667,16.78655,11.4199,7.052533333,4.367433333,989.1499333,17.92178333
2020-05-29 2:00,21.51055556,71.05111111,4.230555556,5.976111111,6.262777778,53.54516667,1.424264194,139.5142778,1.421938606,99038.37,0.16215,7.08405,7.246283333,24.05891667,9.413833333,5.29775,4.115116667,989.1741833,18.26858333
2020-05-29 3:00,21.69627778,70.58783333,4.227222222,5.924444444,6.177777778,53.09477778,1.424287317,137.0998889,1.42196305,99040.78,0.18955,5.078716667,5.26835,26.52428333,10.30895,5.962966667,4.345966667,988.9332,18.19923333
2020-05-29 4:00,21.72944444,69.47177778,4.323333333,6.231666667,6.493333333,52.35255556,1.424305839,135.9856111,1.421972433,99017.06944,0.370583333,6.826433333,7.197033333,25.38085,10.74403333,5.8955,4.848333333,989.1602167,18.11041667
2020-05-29 5:00,21.74383333,68.58466667,4.850555556,7.008888889,7.314444444,52.35477778,1.424308061,133.0310556,1.421994861,99037.83,1.605916667,13.19536667,14.72565,18.22688333,13.7483,8.19175,5.556266667,989.3683167,18.09501667
2020-05-29 6:00,22.20466667,67.2225,5.813888889,8.416666667,8.817222222,51.60672222,1.424361161,138.3153889,1.421980361,99060.48611,3.308866667,13.0477,16.35648333,22.54476667,14.54043333,9.19025,5.349933333,989.74305,19.51088333
2020-05-29 7:00,25.4635,57.76022222,4.891111111,6.798888889,7.077222222,46.76805556,1.424752017,124.2055556,1.422251761,99080.25111,2.608116667,10.38223333,12.99025,29.8146,28.27426667,15.74918333,12.51605,989.7615167,20.62698333
2020-05-29 8:00,28.04177778,50.44188889,13.34,24.84444444,29.52722222,49.82583333,1.4249426,102.3628333,1.422561183,99064.96944,3.105916667,11.89791667,15.00385,27.10516667,100.9007333,49.92233333,50.98146667,989.5131,21.05423333
2020-05-29 9:00,26.91222222,53.88272222,18.87388889,36.94944444,46.18777778,51.51133333,1.424794506,92.79266667,1.422554828,99043.85444,4.3087,11.72085,15.9019,27.68283333,20.14261667,12.8037,7.338383333,989.0949667,22.4112
2020-05-29 10:00,29.03244444,49.99816667,6.977777778,9.582777778,10.00944444,49.83694444,1.425054344,91.92133333,1.422699722,98992.80611,3.033583333,12.65933333,15.2742,22.61668333,18.96381667,10.26956667,8.693683333,988.91195,19.94558333
2020-05-29 11:00,26.05661111,62.35472222,11.34666667,16.03444444,16.99555556,56.19594444,1.424617861,98.02861111,1.422476428,98987.35667,3.14805,10.15098333,13.29911667,27.22271667,14.99501667,7.330416667,7.66515,987.8166333,20.04061667
2020-05-29 12:00,24.93144444,66.23583333,10.97555556,15.88166667,16.50944444,51.3365,1.424609961,143.3742222,1.422083222,98882.97389,2.62305,7.511566667,10.13433333,41.02126667,13.09115,7.292633333,5.799333333,986.9102833,21.84253333
2020-05-29 13:00,27.76594444,55.1685,6.528888889,8.595555556,8.937222222,49.71422222,1.424924683,119.8498333,1.422408761,98778.40222,1.629233333,6.383083333,8.368216667,43.0626,15.84535,9.923633333,5.92335,986.1890667,21.65191667
2020-05-29 14:00,27.92311111,53.01661111,8.248888889,10.65611111,11.24111111,55.85322222,1.424808456,93.98572222,1.422606367,98704.59722,1.284366667,5.52165,6.7673,48.5992,16.4905,9.974166667,6.517083333,985.4250333,23.1285
2020-05-29 15:00,29.47122222,48.41038889,6.904444444,8.920555556,9.293333333,58.03244444,1.42493525,84.45922222,1.422779361,98623.61889,0.699383333,3.93295,4.632983333,44.76548333,12.80678333,7.996983333,4.8084,986.2244833,19.96995
2020-05-29 16:00,26.99338889,51.45216667,7.023888889,8.487222222,8.971111111,61.47205556,1.424604422,85.67827778,1.422613922,98717.59389,0.492416667,2.932283333,3.424733333,33.7127,6.942233333,4.441216667,2.5019,987.1521667,17.70398333
2020-05-29 17:00,23.30205556,57.97566667,0.593333333,0.924444444,1.017777778,49.10888889,1.424509933,78.82227778,1.422462778,98828.4,0.492316667,2.018883333,2.610133333,32.99095,6.840583333,3.415066667,3.4256,987.59805,16.01421667
2020-05-29 18:00,20.88011111,61.256,1.66,2.325,2.43,47.4715,1.424340983,106.7602222,1.422145556,98881.63444,0.374333333,1.9957,2.366633333,35.27931667,7.766766667,3.70575,4.06155,988.2108667,16.02546667
2020-05-29 19:00,20.34133333,57.85533333,2.471111111,3.271666667,3.392222222,47.72011111,1.424294561,108.4665,1.422108656,98947.11056,0.2143,2.01865,2.232933333,38.04356667,8.15485,4.166533333,3.987916667,989.36635,15.40425
2020-05-29 20:00,19.5535,57.10083333,3.621666667,4.524444444,4.737777778,49.7995,1.424190689,99.13738889,1.422141006,99065.21833,0.32465,2.058416667,2.364183333,35.90503333,8.455883333,4.034533333,4.421183333,990.2823,14.95185
2020-05-29 21:00,18.85872222,58.53666667,5.777777778,7.379444444,7.663888889,49.77511111,1.424137011,98.4085,1.422115933,99159.58278,0.242533333,2.37815,2.620583333,32.0867,9.09175,5.0463,4.045233333,990.97615,14.96903333
2020-05-29 22:00,18.62105556,59.25761111,4.778888889,6.105555556,6.311111111,48.21988889,1.424150167,99.67644444,1.42209485,99227.64611,0.152866667,2.0167,2.169666667,31.20961667,8.15625,4.546816667,3.60905,991.2561833,14.52836667
2020-05-29 23:00,18.38027778,58.74894444,4.124444444,5.215,5.355,47.99255556,1.424135494,101.4816667,1.422071656,99258.30222,0.21325,2.587616667,2.800933333,28.94291667,8.308966667,4.7415,3.566983333,991.6708333,13.92563333
2020-05-30 1:00,17.40222222,60.31905556,1.003888889,1.454444444,1.538333333,46.56144444,1.424087389,100.7136111,1.422034711,99347.17,0.113416667,3.079766667,3.19335,27.4228,8.502883333,5.2149,3.288,992.40915,12.77291667
2020-05-30 2:00,16.54227778,63.03611111,1.284444444,1.733888889,1.811111111,46.9405,1.424011328,103.7339444,1.421974983,99384.35333,0.104766667,3.15275,3.25755,21.99371667,9.760683333,5.561733333,4.198416667,992.75705,12.36606667
2020-05-30 3:00,16.15966667,64.46272222,2.728333333,3.555555556,3.698888889,45.31766667,1.424014006,108.2203889,1.421925239,99420.86667,0.115733333,3.234816667,3.350683333,20.62043333,9.005666667,4.926983333,4.079283333,993.0016333,12.13953333
2020-05-30 4:00,16.10272222,63.84616667,2.487222222,3.215555556,3.351666667,45.32661111,1.424008928,108.5903889,1.421918539,99445.44111,0.597183333,5.896416667,6.493633333,14.057,10.1447,5.4631,4.681216667,993.2336,11.88768333
2020-05-30 5:00,15.87733333,65.22944444,3.321111111,4.350555556,4.522222222,45.35577778,1.423990689,111.4704444,1.421888867,99470.21278,0.56735,8.372366667,8.939683333,10.95681667,11.49313333,6.2016,5.29155,993.4720667,12.2708
2020-05-30 6:00,16.42494444,64.26588889,4.866111111,6.259444444,6.453888889,44.39844444,1.424053089,112.4678333,1.421906594,99490.55167,2.135816667,10.36906667,12.50491667,11.25483333,12.44371667,6.433833333,6.008183333,993.5969333,12.87496667
2020-05-30 7:00,17.31005556,62.07805556,4.936666667,6.658333333,6.896111111,45.22716667,1.424108189,112.6351111,1.421944817,99497.77222,3.3154,9.321733333,12.63723333,17.32798333,11.01325,5.32505,5.687733333,993.5025833,14.75015
2020-05-30 8:00,20.56138889,54.52822222,4.595555556,6.14,6.376111111,42.37783333,1.424420039,107.1697778,1.422128294,99468.49333,2.41105,7.812783333,10.22385,27.4544,10.60923333,5.983016667,4.626483333,993.2054833,16.02305
2020-05-30 9:00,23.28372222,45.83638889,2.288888889,3.147222222,3.327777778,45.598,1.424581328,90.42111111,1.422377256,99424.06333,1.033416667,5.047083333,6.08105,36.89846667,12.13371667,8.09705,4.0379,992.7524167,16.76635
2020-05-30 10:00,24.31161111,43.15377778,1.556111111,2.178888889,2.312222222,53.76516667,1.424506711,100.1233889,1.42235555,99372.26833,1.180666667,5.663816667,6.844583333,39.20553333,12.2763,7.726033333,4.550016667,992.27915,16.2124
2020-05-30 11:00,22.99822222,48.45111111,2.287777778,3.197222222,3.382222222,54.61961111,1.424369078,116.3830556,1.422172461,99330.565,0.91875,4.13065,5.049383333,38.07531667,13.23436667,7.841666667,5.39305,991.8974833,18.16958333
2020-05-30 12:00,25.15744444,42.73866667,4.002222222,5.206111111,5.462777778,51.49572222,1.424632422,94.85038889,1.422436794,99277.88722,0.5797,1.884866667,2.464566667,30.94238333,11.9106,7.059966667,4.853783333,992.19175,17.60841667
2020-05-30 13:00,24.22,41.8135,4.907222222,6.341111111,6.514444444,48.98305556,1.42459755,132.2886667,1.422116989,99314.52111,0.485266667,1.502066667,1.98725,29.21836667,12.43991667,7.897266667,4.541933333,992.4978833,18.00083333
2020-05-30 14:00,25.55188889,37.71338889,3.528333333,4.554444444,4.721666667,48.53533333,1.424732239,178.6616111,1.421845233,99337.60944,0.593016667,1.445316667,2.0383,18.52915,8.824,5.07895,3.745583333,993.5386667,15.9705
2020-05-30 15:00,23.11994444,41.29155556,2.077222222,2.877777778,3.061666667,44.5955,1.424586772,188.9120556,1.421652383,99454.46389,0.621583333,1.252933333,1.874566667,14.72191667,8.653333333,5.6559,2.996433333,994.6516833,14.75983333
2020-05-30 16:00,21.79977778,41.12266667,0.951111111,1.507777778,1.616666667,43.0065,1.424509611,158.6572778,1.421805511,99573.14556,0.609516667,1.212416667,1.821983333,20.61336667,7.454766667,4.327933333,3.1259,995.2875167,15.21011667
2020-05-30 17:00,22.27544444,35.81455556,0.872777778,1.44,1.538333333,42.57933333,1.424560061,167.8046667,1.421755111,99629.14556,0.469866667,1.40995,1.879883333,25.4596,9.8116,7.74305,2.070066667,995.70385,14.93258333
2020-05-30 18:00,20.30261111,32.99311111,0.563888889,0.762777778,0.841666667,47.52677778,1.424299094,206.8236111,1.421389872,99676.52222,0.442566667,1.8798,2.322466667,24.69618333,5.936516667,4.039933333,1.899016667,996.35145,13.43373333
2020-05-30 19:00,17.60883333,37.88038889,0.379444444,0.538888889,0.592222222,47.83527778,1.424079106,187.437,1.421417194,99755.94167,0.460033333,2.249733333,2.709733333,22.74531667,5.225633333,3.404183333,1.8222,997.0306833,12.1995
2020-05-30 20:00,16.09738889,41.87661111,0.079444444,0.25,0.291666667,45.05988889,1.424015044,159.047,1.421551506,99832.69722,0.269583333,2.7667,3.036283333,20.73985,5.414316667,3.5509,1.8636,997.7533,11.13526667
2020-05-30 21:00,14.80588889,45.96966667,0.431111111,0.672222222,0.716666667,44.23394444,1.423928456,124.7769444,1.421736567,99909.86333,0.3195,3.077833333,3.397166667,19.92576667,5.953483333,3.8376,2.1151,998.4776667,10.244
2020-05-30 22:00,13.80544444,48.68955556,0.237222222,0.533888889,0.6,42.38433333,1.423885433,88.79861111,1.421945439,99987.665,0.291266667,2.587516667,2.878716667,19.10196667,4.6215,2.54635,2.075416667,998.6726,9.3807
2020-05-30 23:00,13.02344444,51.63822222,0.426111111,0.752222222,0.826666667,41.56211111,1.423845589,63.19438889,1.422100039,100008.2439,0.805766667,3.610866667,4.619516667,17.01591667,4.3382,2.261316667,2.076666667,998.71995,8.638233333
2020-05-31 1:00,11.57594444,56.24727778,0.588333333,1.076111111,1.167222222,38.95277778,1.423812672,59.69216667,1.422158478,100029.1878,0.291683333,5.461366667,5.753066667,13.25413333,7.226316667,3.824166667,3.401933333,998.8901333,7.304383333
2020-05-31 2:00,10.92616667,58.28061111,1.093888889,1.797777778,1.971666667,38.83127778,1.423783756,61.60694444,1.422095006,100043.1283,0.078466667,2.670133333,2.748566667,18.16363333,6.0751,2.610266667,3.465483333,999.0536833,6.928483333
2020-05-31 3:00,10.53972222,58.63833333,1.901666667,2.633888889,2.788888889,39.92011111,1.423744139,63.3905,1.422040717,100060.0178,0.158466667,1.600983333,1.7595,21.07813333,6.134866667,3.33045,2.803083333,999.3269333,6.841333333
2020-05-31 4:00,10.36777778,60.69544444,1.600555556,2.002222222,2.095,40.84811111,1.423717239,69.94961111,1.421987039,100092.9439,0.376883333,2.390616667,2.767616667,21.30573333,5.25175,2.293133333,2.958016667,999.9156167,6.70285
2020-05-31 5:00,10.33783333,60.12405556,2.045,2.493888889,2.586111111,41.93738889,1.423694011,73.74355556,1.421959311,100163.78,0.433083333,2.69965,3.132833333,25.39903333,4.355483333,2.889383333,1.465316667,1000.230667,7.825333333
2020-05-31 6:00,11.44383333,55.03411111,0.197777778,0.306666667,0.365555556,42.10744444,1.423748606,81.84116667,1.42192855,100227.85,0.537583333,1.702533333,2.24015,26.49013333,2.625616667,1.319333333,1.306533333,1001,10.04346667
2020-05-31 7:00,16.68222222,41.94122222,0.289444444,0.326111111,0.365555556,41.16016667,1.424133794,79.54833333,1.422146161,100263.8983,0.796733333,1.630983333,2.427766667,26.87446667,3.351716667,2.293683333,1.05695,1001.645833,11.80286667
2020-05-31 8:00,20.88672222,29.54194444,0.307222222,0.347777778,0.363333333,47.04494444,1.424345817,105.3508333,1.422142856,100315.96,0.73845,1.584366667,2.3228,30.20605,2.900666667,1.922416667,0.976916667,1002,13.17265
2020-05-31 9:00,22.80533333,23.47983333,0,0.005555556,0.02,49.65094444,1.424450928,202.8787778,1.421532589,100348.2194,0.443183333,1.045966667,1.4893,31.86781667,3.9318,2.68845,1.2424,1002.017,13.84653333
2020-05-31 10:00,24.04316667,23.036,0.005555556,0.026666667,0.05,47.85133333,1.424602961,219.3622222,1.421473417,100351.3961,0.506116667,1.033733333,1.5398,33.46405,5.9624,4.510583333,1.452416667,1002.033833,13.88095
2020-05-31 11:00,23.13516667,25.16783333,0.002777778,0.06,0.105,49.39572222,1.4244904,223.4478889,1.4213971,100364.9428,0.45315,1.133233333,1.586433333,35.90186667,5.55515,3.7707,1.786166667,1002,14.5203
2020-05-31 12:00,23.38622222,24.60388889,0.047777778,0.196666667,0.25,49.82327778,1.424504972,224.4714444,1.421399583,100346.9911,0.416416667,1.110016667,1.526366667,37.43623333,7.022766667,5.0954,1.9273,1002.016833,14.99446667
2020-05-31 13:00,22.35694444,24.9125,0.352777778,0.54,0.584444444,49.65788889,1.424419972,222.9477222,1.421360494,100364.4589,0.427616667,1.028116667,1.45575,37.06861667,7.477983333,5.639533333,1.837633333,1002,15.1575
2020-05-31 14:00,22.89338889,23.87777778,0.315,0.467777778,0.525555556,49.57472222,1.42447065,229.4005,1.421334644,100335.6217,0.47675,0.989816667,1.46645,37.30678333,7.578583333,5.6403,1.936766667,1002,15.19696667
2020-05-31 15:00,23.46816667,22.83594444,0.298888889,0.542222222,0.594444444,50.43583333,1.42450425,234.6845,1.421322322,100332.0617,0.43875,1.1401,1.57885,37.89831667,8.2215,6.145683333,2.074516667,1001.803667,15.64303333
2020-05-31 16:00,23.76561111,21.96661111,0.166666667,0.399444444,0.472222222,51.49922222,1.424510533,239.8668889,1.421299639,100282.2667,0.341616667,1.734116667,2.075733333,35.97321667,5.437266667,3.236383333,2.201416667,1001.081833,14.1193
2020-05-31 17:00,20.75216667,26.23611111,0.354444444,0.652777778,0.730555556,51.57555556,1.424249933,221.5298889,1.421302511,100274.1611,0.384066667,2.0451,2.429166667,32.98541667,6.56425,4.129133333,2.43455,1001.135167,13.69805
2020-05-31 18:00,18.9185,31.03727778,0.482777778,0.834444444,0.916111111,49.30316667,1.4241515,202.9143333,1.4213589,100283.0372,0.392366667,2.082216667,2.474666667,32.82488333,6.70895,3.952,2.757516667,1001.767167,13.59928333
2020-05-31 19:00,18.32861111,32.24638889,0.651111111,1.015555556,1.113888889,49.80172222,1.424096078,190.9305556,1.421417172,100296.9011,0.458083333,3.289383333,3.729333333,31.57685,8.115083333,4.958583333,3.156883333,1001.285,12.85283333
