Timestamp,Temperature[degC],Humidity[percent],PM1.0[ug/m^3],PM2.5[ug/m^3],PM10.0[ug/m^3],O3[ppb],O3[V],NO2[ppb],NO2[V],Pressure[Pa],NO,NO2,NOx,O3,PM10_conc,PM10-2.5_conc,PM2.5_conc,Air_Temperature,Relative_Humidity
2020-05-16 07:00:00,12.901333333333332,65.60733333333334,4.169999999999999,6.421666666666666,6.716666666666668,53.572666666666706,1.4260209166666662,122.42683333333338,1.4165144333333326,100148.91000000005,0.872,4.019,4.891,24.371,7.778,2.904,4.874,9.705,81.958
2020-05-16 08:00:00,19.50933333333335,47.660499999999985,3.544999999999999,5.198333333333336,5.41833333333333,49.59733333333331,1.4265518499999992,130.1231666666667,1.416837366666667,100183.33166666665,1.35,3.72,5.07,26.237,7.422999999999999,2.634,4.789,13.462,67.63600000000001
2020-05-16 09:00:00,24.552499999999995,36.23433333333333,2.2266666666666666,3.3000000000000003,3.4499999999999997,48.69483333333332,1.4269421166666671,100.88133333333334,1.4173888999999997,100219.09666666665,0.7170000000000001,2.773,3.491,30.986,7.56,3.29,4.27,15.682,57.61
2020-05-16 10:00:00,24.328488372093034,36.730581395348835,2.1593023255813955,3.1302325581395354,3.277906976744187,51.27639534883723,1.4268680116279073,97.39883720930231,1.4173991860465125,100242.19999999997,0.513,2.56,3.073,33.921,7.995,3.7689999999999997,4.227,16.436,54.901
2020-05-16 11:00:00,26.221499999999995,34.283166666666666,4.4350000000000005,6.033333333333332,6.255000000000002,48.57883333333334,1.4270838166666662,122.59083333333335,1.4173459166666662,100250.60333333332,1.226,4.096,5.28,30.59,9.965,4.756,5.206,16.575,54.313
2020-05-16 12:00:00,26.399166666666666,33.35850000000001,5.61,7.760000000000001,8.16,50.564000000000014,1.4270549833333332,103.81916666666667,1.4175051166666668,100268.65,1.055,4.156000000000001,5.212000000000001,34.231,10.565999999999999,4.321000000000001,6.244,16.438,55.11600000000001
2020-05-16 13:00:00,23.380500000000016,37.78133333333333,11.20666666666667,14.37166666666667,15.806666666666672,50.372666666666646,1.4268089000000002,105.79833333333335,1.4172627,100278.44999999997,0.7290000000000001,3.2710000000000004,3.9989999999999997,35.895,10.665999999999999,4.321000000000001,6.348,14.85,59.838
2020-05-16 14:00:00,23.167166666666663,37.52833333333333,4.113333333333334,5.966666666666669,6.198333333333334,49.604499999999994,1.4268076666666671,96.91483333333333,1.4173152833333333,100289.33166666664,0.563,2.616,3.179,38.02,9.841000000000001,4.087,5.752999999999999,14.857999999999999,58.113
2020-05-16 15:00:00,24.50983333333333,35.415499999999994,4.484999999999999,6.575000000000002,6.801666666666664,49.64466666666668,1.4269181833333329,97.32049999999998,1.4174133833333333,100228.45499999994,0.8540000000000001,3.093,3.947,40.796,10.55,4.461,6.091,15.913,54.22
2020-05-16 16:00:00,24.35683333333333,34.88199999999999,4.7266666666666675,6.958333333333332,7.305000000000001,51.900833333333345,1.4268566500000002,90.41716666666666,1.417455283333333,100210.25999999997,1.393,4.423,5.462999999999999,40.719,11.245,4.777,6.4670000000000005,15.454,55.141000000000005
2020-05-16 17:00:00,22.9805,36.561833333333325,8.126666666666667,12.379999999999999,13.411666666666665,50.777833333333334,1.4267669666666662,92.15216666666667,1.417337966666667,100246.86166666663,1.001,3.682,4.683,38.84,14.302,4.455,9.847999999999999,14.642000000000001,57.791000000000004
2020-05-16 18:00:00,20.323166666666665,40.30966666666667,5.893333333333332,8.66333333333333,9.076666666666666,53.728166666666645,1.426519083333333,83.26566666666666,1.4172434666666665,100278.13999999998,1.052,4.498,5.55,37.262,11.21,3.9019999999999997,7.308,13.97,58.757
2020-05-16 19:00:00,17.5715,45.20583333333334,4.029999999999999,5.771666666666666,6.0249999999999995,55.649333333333324,1.4262919333333335,86.95816666666664,1.4170515666666665,100328.64833333335,1.749,9.564,11.097999999999999,32.146,8.93,3.639,5.291,12.696,62.533
2020-05-16 20:00:00,15.371833333333335,49.94933333333333,4.721666666666666,6.838333333333332,7.175000000000001,54.260500000000015,1.4261688166666664,82.84666666666665,1.4169500333333338,100355.75999999998,1.03,8.662,9.498,30.398000000000003,9.099,3.425,5.672000000000001,11.255999999999998,66.486
2020-05-16 21:00:00,13.959999999999996,52.75783333333335,5.956666666666667,9.470000000000002,9.939999999999998,52.82749999999998,1.426101166666666,82.66016666666664,1.4168662333333335,100397.11833333332,0.204,5.877000000000001,6.04,32.578,12.339,5.277,7.065,10.574000000000002,67.271
2020-05-16 22:00:00,13.46283333333333,53.838,7.098333333333337,10.99333333333333,11.646666666666667,54.26349999999999,1.4260364833333337,86.25050000000002,1.4168091333333332,100421.49833333331,0.946,12.502,13.669,26.109,11.567,4.243,7.324,10.229,67.991
2020-05-16 23:00:00,12.8595,55.45216666666666,6.806666666666666,10.59166666666667,11.180000000000001,51.933499999999995,1.4260489166666668,83.95599999999999,1.4167972333333334,100420.76000000001,0.16399999999999998,6.041,6.204,28.840999999999998,17.139,9.52,7.612,9.452,70.827
2020-05-17 00:00:00,12.655833333333332,55.91,12.291666666666663,18.725,20.175,53.60766666666667,1.4260041666666665,90.96616666666664,1.41673805,100384.06,0.9420000000000001,14.762,16.032,21.107,28.052,16.697,11.363,9.395,70.789
2020-05-17 01:00:00,12.245333333333337,56.79933333333334,10.493333333333336,16.668333333333333,17.723333333333336,53.78516666666667,1.4259821166666666,92.742,1.4167136666666666,100418.60666666663,2.665,19.494,23.851999999999997,15.845999999999998,16.081,5.877999999999999,10.203,8.972999999999999,71.73899999999999
2020-05-17 02:00:00,12.057166666666665,56.98366666666667,9.716666666666667,15.149999999999997,16.038333333333334,54.86033333333332,1.4259511833333334,98.33450000000002,1.4166664833333331,100416.335,4.882,21.763,26.494,14.027000000000001,14.323,4.898,9.426,8.757,71.906
2020-05-17 03:00:00,11.72883333333333,57.169333333333334,7.9283333333333355,12.311666666666662,12.984999999999996,52.79433333333335,1.4259798500000003,93.04133333333336,1.416697616666666,100434.0433333333,0.263,12.440999999999999,12.704,22.476,12.464,4.368,8.1,8.422,72.134
2020-05-17 04:00:00,11.293666666666663,57.86183333333335,7.541666666666669,11.814999999999998,12.443333333333328,55.04300000000001,1.4259134666666666,98.99716666666669,1.4166413166666667,100422.98333333335,1.882,14.347000000000001,16.625999999999998,20.405,12.073,4.272,7.801,7.881,73.515
2020-05-17 05:00:00,10.829333333333333,58.92533333333333,8.238333333333333,12.221666666666666,12.804999999999998,53.584499999999984,1.4259231666666667,98.96216666666666,1.4166291166666667,100426.88000000003,0.225,9.957,10.174,23.461,11.042,3.7489999999999997,7.294,7.487,74.655
2020-05-17 06:00:00,11.3975,59.08266666666668,7.331666666666665,10.745,11.256666666666668,54.74783333333334,1.4259242166666664,105.05466666666668,1.4165984499999997,100443.69999999998,2.377,15.524000000000001,17.566,19.338,10.357999999999999,3.957,6.4,8.312999999999999,73.533
2020-05-17 07:00:00,14.50933333333333,52.22733333333331,4.341666666666667,6.520000000000001,6.900000000000002,53.42100000000002,1.426127783333333,110.65366666666668,1.4166892333333327,100455.96333333329,5.821000000000001,14.347000000000001,20.56,22.340999999999998,9.322000000000001,3.843,5.479,10.404000000000002,68.541
2020-05-17 08:00:00,18.57783333333333,43.461333333333336,2.3483333333333336,3.681666666666667,3.894999999999999,50.50216666666668,1.4264691333333333,98.98083333333336,1.4170198666666671,100455.58999999998,2.303,5.886,7.916,31.549,7.364,3.217,4.148,12.488,62.047
2020-05-17 09:00:00,21.322499999999998,38.11116666666666,2.375,3.7199999999999998,3.9299999999999997,49.611333333333356,1.4266745333333333,81.6331666666667,1.4173152833333333,100401.26000000001,0.833,2.577,3.4130000000000003,36.584,8.318,4.155,4.162,14.074000000000002,56.461000000000006
2020-05-17 10:00:00,20.741666666666664,38.955333333333336,3.5766666666666667,5.356666666666667,5.590000000000001,51.79983333333334,1.4265884333333332,84.07866666666665,1.4172619166666667,100369.82166666664,0.6729999999999999,1.9269999999999998,2.5989999999999998,37.364000000000004,8.525,3.53,4.994,14.337,55.099
2020-05-17 11:00:00,21.445166666666662,37.21933333333333,3.105,4.676666666666668,4.9833333333333325,50.39916666666668,1.4266661166666665,83.42350000000002,1.417308666666667,100336.595,0.5379999999999999,1.5530000000000002,2.0909999999999997,38.388000000000005,9.697000000000001,4.821000000000001,4.876,14.220999999999998,54.70399999999999
2020-05-17 12:00:00,20.318333333333324,40.2595,3.556666666666666,5.389999999999996,5.71166666666667,51.472166666666666,1.4265668666666664,92.67983333333335,1.4171710666666673,100304.41333333337,0.713,1.869,2.596,38.397,8.894,3.835,5.06,13.884,57.306999999999995
2020-05-17 13:00:00,19.903500000000005,39.53733333333333,2.811666666666668,4.268333333333333,4.540000000000001,52.234833333333334,1.4265225333333333,85.89683333333332,1.4171983333333336,100253.65333333334,1.641,2.202,4.095,39.936,9.104,4.621,4.486000000000001,14.46,53.581
2020-05-17 14:00:00,19.82233333333333,39.696833333333345,2.658333333333333,4.075000000000001,4.258333333333331,53.93866666666667,1.4264808,90.22733333333332,1.4171604833333333,100202.45666666664,0.441,1.955,2.396,43.173,8.555,4.129,4.427,15.433,50.395
2020-05-17 15:00:00,20.351333333333333,38.913000000000004,2.4500000000000006,3.6466666666666674,3.8966666666666674,53.94066666666666,1.4265163666666667,84.80950000000003,1.4172332833333336,100167.00999999998,1.105,3.984,5.118,40.479,8.335,4.172,4.16,15.04,52.177
2020-05-17 16:00:00,18.952833333333334,42.300166666666655,2.9916666666666685,4.334999999999998,4.545000000000001,54.93399999999997,1.4264009833333333,85.22666666666665,1.4171472000000007,100140.04666666665,0.8220000000000001,3.957,4.771,39.306,7.898,3.378,4.52,14.238,56.195
2020-05-17 17:00:00,18.454833333333337,42.73066666666667,2.7533333333333325,4.083333333333332,4.326666666666667,54.68149999999999,1.4263727000000002,84.95133333333335,1.4171196500000003,100083.13333333332,0.856,3.9610000000000003,5.249,39.289,8.024,3.668,4.355,14.21,55.663999999999994
2020-05-17 18:00:00,17.667500000000008,44.92366666666666,2.616666666666667,3.941666666666666,4.12,54.06366666666667,1.4263321666666664,81.194,1.4171012833333338,100086.03666666665,0.451,3.286,3.3930000000000002,39.632,8.287,4.0169999999999995,4.273,13.556,58.332
2020-05-17 19:00:00,16.708833333333335,50.18083333333335,3.196666666666666,4.666666666666667,4.906666666666665,54.59583333333333,1.4262546333333337,83.17333333333335,1.4170283499999998,100049.76166666663,0.188,2.582,2.77,39.26,8.087,3.492,4.595,13.033,63.243
2020-05-17 20:00:00,16.291333333333327,52.308666666666674,3.5150000000000006,4.908333333333334,5.215,55.78233333333332,1.4262005666666662,88.01716666666668,1.41696635,100068.67000000001,0.20600000000000002,5.631,5.837000000000001,36.096,8.526,4.011,4.515,13.159,63.872
2020-05-17 21:00:00,16.208,52.721333333333334,5.319999999999999,7.648333333333335,8.121666666666666,56.059833333333344,1.4261889166666668,91.49849999999999,1.4169349833333338,100068.68666666666,0.755,11.2,11.956,30.214000000000002,11.575,5.61,5.966,13.65,63.411
2020-05-17 22:00:00,17.166666666666668,49.622,4.85,6.960000000000002,7.331666666666667,55.83349999999999,1.4262600666666665,88.59533333333337,1.4170148166666663,100083.58333333339,0.9229999999999999,10.109,11.032,31.936,10.088,4.215,5.872999999999999,14.489,60.085
2020-05-17 23:00:00,16.851999999999997,53.68399999999999,4.908333333333335,7.106666666666667,7.435000000000001,55.62533333333334,1.4262426666666665,85.36483333333335,1.417020416666667,100090.195,0.457,6.22,6.647,32.811,9.23,3.5810000000000004,5.649,13.651,67.667
2020-05-18 00:00:00,15.805166666666668,57.064000000000014,6.2683333333333335,8.898333333333333,9.310000000000002,57.24233333333335,1.4261360166666663,90.85466666666663,1.4169155999999998,100101.01499999998,6.638,22.410999999999998,29.316999999999997,18.359,12.232999999999999,5.83,6.409,11.245999999999999,76.671
2020-05-18 01:00:00,14.184499999999998,68.79283333333333,4.021666666666666,5.866666666666666,6.234999999999998,58.53799999999998,1.425996733333333,92.69333333333331,1.4168039666666663,100103.38166666662,0.943,7.553,10.038,39.46,7.598,2.915,4.6819999999999995,11.035,83.786
2020-05-18 02:00:00,13.70016666666667,72.30866666666664,3.3033333333333323,4.853333333333334,5.068333333333332,59.04116666666668,1.4259526,102.29916666666668,1.4167023333333335,100083.72833333329,2.344,7.312,10.91,37.781,6.507999999999999,2.485,4.023,10.706,86.954
2020-05-18 03:00:00,13.383500000000002,72.95433333333335,2.4866666666666664,3.803333333333334,4.096666666666666,60.12416666666668,1.4259079166666666,106.06383333333333,1.4166548833333328,100067.98499999997,1.956,8.359,10.325999999999999,39.192,5.712999999999999,1.9869999999999999,3.7260000000000004,10.581,86.181
2020-05-18 04:00:00,13.306166666666657,72.85416666666666,2.6116666666666664,4.041666666666668,4.2733333333333325,60.56500000000002,1.4258933166666665,106.75,1.4166451000000004,100024.93666666668,1.1520000000000001,6.325,7.611000000000001,39.921,5.126,1.535,3.591,10.614,85.78299999999999
2020-05-18 05:00:00,13.331833333333329,71.20483333333333,3.4483333333333324,5.123333333333335,5.38,59.35433333333335,1.4259205499999998,105.71583333333335,1.416654366666667,100034.60833333331,2.7489999999999997,7.757000000000001,10.913,38.183,6.394,2.224,4.17,10.73,83.648
2020-05-18 06:00:00,13.265833333333331,71.29366666666671,3.520000000000001,5.144999999999998,5.426666666666666,59.72833333333333,1.4259080000000002,106.02033333333331,1.4166480499999998,100046.69833333329,0.626,4.032,4.651,40.558,6.517,2.431,4.085,10.679,82.98899999999999
2020-05-18 07:00:00,13.47066666666666,69.66416666666667,3.9183333333333334,5.758333333333334,6.021666666666667,59.62933333333331,1.4259244666666668,106.32466666666669,1.4166582166666661,100054.39166666665,0.748,4.01,4.2139999999999995,40.376999999999995,7.602,3.092,4.51,11.07,80.138
2020-05-18 08:00:00,14.093499999999995,66.59916666666668,3.1933333333333334,4.723333333333334,5.006666666666667,59.39716666666667,1.4259723000000002,111.28016666666667,1.4166581166666667,100048.2833333333,0.449,3.137,3.5860000000000003,41.001000000000005,6.67,2.4819999999999998,4.186,11.835,77.72800000000001
2020-05-18 09:00:00,14.948833333333338,68.12766666666666,3.404999999999999,4.943333333333333,5.203333333333333,60.00833333333335,1.426018533333333,112.23583333333339,1.4167023166666672,100021.60333333332,0.307,2.491,2.798,41.247,6.115,2.036,4.078,12.092,83.301
2020-05-18 10:00:00,15.570000000000002,69.13383333333331,4.476666666666666,6.33,6.661666666666666,59.9045,1.4260637000000003,114.13299999999997,1.4167252,100028.58833333333,0.7340000000000001,3.667,4.047,37.22,7.199,2.719,4.48,12.289000000000001,87.26899999999999
2020-05-18 11:00:00,15.749833333333333,69.89133333333331,4.95,6.94,7.225000000000002,58.825500000000005,1.4260988333333335,115.05133333333335,1.416729033333333,100047.45666666671,0.505,3.134,3.639,36.071,7.466,2.6860000000000004,4.781000000000001,12.55,87.538
2020-05-18 12:00:00,16.258833333333335,66.91650000000001,5.245,7.245000000000001,7.496666666666667,58.20533333333332,1.4261471500000005,114.68399999999998,1.4167623666666669,100055.18333333335,0.466,2.306,2.7710000000000004,37.628,7.8389999999999995,2.986,4.853,13.037,83.649
2020-05-18 13:00:00,16.583833333333338,65.72383333333333,6.488333333333333,8.936666666666667,9.268333333333334,58.715833333333336,1.4261588833333332,113.529,1.416790666666667,100049.43333333335,1.016,4.056,4.908,35.54,9.14,3.6830000000000003,5.456,13.367,82.01899999999999
2020-05-18 14:00:00,16.026500000000002,67.31899999999999,6.518333333333332,9.069999999999997,9.423333333333336,57.66049999999999,1.4261426166666664,111.79800000000004,1.4167702666666662,100038.46333333338,0.731,3.4789999999999996,4.21,34.268,9.187999999999999,3.39,5.797999999999999,12.931,82.656
2020-05-18 15:00:00,16.065333333333335,66.76383333333335,4.92666666666667,6.870000000000002,7.175000000000002,58.63516666666667,1.4261246333333333,117.0135,1.4167331000000003,100038.18833333334,1.496,3.9589999999999996,5.917000000000001,35.952,8.36,3.483,4.878,13.182,81.605
2020-05-18 16:00:00,16.493000000000002,65.81783333333334,5.7733333333333325,7.618333333333333,7.903333333333331,59.264833333333314,1.426141083333333,114.58,1.4167772500000002,100022.89833333333,2.129,5.127999999999999,7.245,36.181999999999995,8.092,3.283,4.809,13.561,80.252
2020-05-18 17:00:00,15.755666666666668,68.68433333333333,4.1916666666666655,5.929999999999999,6.223333333333335,61.05616666666667,1.4260522999999998,115.46016666666664,1.4167263000000003,100017.24833333335,1.814,4.203,5.892,38.624,7.985,3.378,4.606,13.295,80.793
2020-05-18 18:00:00,15.51,68.00366666666667,4.181666666666665,5.995,6.366666666666666,60.03366666666667,1.426056816666667,116.7203333333333,1.4167020166666668,100020.90999999999,1.507,6.68,8.244,35.073,8.538,3.86,4.677,12.991,80.165
2020-05-18 19:00:00,15.302500000000007,66.16166666666669,3.6083333333333334,5.343333333333334,5.611666666666666,61.256000000000014,1.426016716666667,115.88816666666666,1.4166959000000003,100036.38333333335,0.225,5.8,6.025,36.794000000000004,8.541,3.971,4.57,12.978,77.56
2020-05-18 20:00:00,15.560000000000008,65.3495,3.3450000000000015,4.953333333333332,5.223333333333332,60.68466666666667,1.426046583333333,117.68833333333333,1.4166977333333335,100051.93999999997,0.19399999999999998,4.031000000000001,4.225,38.580999999999996,7.757000000000001,3.359,4.4,13.165,77.268
2020-05-18 21:00:00,16.12216666666667,65.21616666666667,4.858333333333334,6.963333333333332,7.453333333333332,60.00799999999999,1.4260997166666673,122.05783333333333,1.4166982999999997,100087.92833333333,0.77,12.359000000000002,13.011,27.915,9.927999999999999,4.664,5.265,13.593,78.01100000000001
2020-05-18 22:00:00,16.343333333333337,63.653999999999996,8.114999999999998,12.09666666666667,12.913333333333332,60.22916666666666,1.4261103499999999,117.30700000000004,1.4167476,100120.00166666666,2.594,17.698,21.006999999999998,19.926,12.995,5.394,7.603,13.219000000000001,79.271
2020-05-18 23:00:00,16.1945,51.93516666666667,4.548333333333334,6.635,7.058333333333334,58.85766666666668,1.4261289499999998,108.41933333333333,1.416805933333333,100109.51166666666,2.436,12.548,15.662,28.26,9.682,4.123,5.557,13.785,61.343999999999994
2020-05-19 00:00:00,16.8075,39.48233333333334,5.706666666666667,7.930000000000002,8.378333333333336,59.23383333333334,1.4261633333333334,100.04533333333337,1.4169063,100108.69,3.8369999999999997,11.099,15.853,34.295,13.204,5.843999999999999,7.357,14.494000000000002,44.696999999999996
2020-05-19 01:00:00,17.203833333333332,30.87116666666667,2.008333333333333,3.178333333333334,3.4716666666666653,59.12916666666668,1.4261930166666663,96.39833333333331,1.4169578333333337,100094.30999999998,0.65,8.017999999999999,8.498,37.632,9.472999999999999,5.234,4.237,14.737,34.342
2020-05-19 02:00:00,17.158500000000004,26.359833333333338,1.4183333333333332,2.3483333333333336,2.563333333333333,58.971833333333315,1.4261932333333336,105.097,1.4168891000000003,100083.97333333334,1.7280000000000002,7.517,9.248,38.586,9.475,5.779,3.7030000000000003,14.497,29.947
2020-05-19 03:00:00,16.808666666666664,24.382833333333334,0.8249999999999994,1.5233333333333343,1.7016666666666658,59.513500000000015,1.4261575833333329,110.72183333333332,1.4168254333333332,100096.2866666667,1.044,5.297000000000001,6.395,41.013999999999996,6.825,3.589,3.233,14.002,27.81
2020-05-19 04:00:00,16.395000000000003,24.44333333333332,1.0616666666666663,1.8066666666666669,2.0416666666666674,60.04699999999999,1.4261177833333336,114.85616666666664,1.4167692500000002,100111.84833333333,3.418,9.585,14.304,38.08,7.157,3.846,3.3089999999999997,13.594000000000001,28.065
2020-05-19 05:00:00,16.062499999999993,27.713499999999996,1.721666666666667,2.565,2.8116666666666656,60.376333333333314,1.4260878000000003,112.9546666666667,1.4167636,100167.42,4.3389999999999995,12.004000000000001,15.647,34.599000000000004,8.809,5.331,3.4760000000000004,13.067,32.321
2020-05-19 06:00:00,15.654000000000002,31.017666666666667,1.5450000000000004,2.516666666666667,2.761666666666667,58.533,1.4260984,111.61416666666666,1.4167493666666673,100241.96166666667,4.034,12.013,15.838,33.089,9.596,5.937,3.662,12.687000000000001,36.534
2020-05-19 07:00:00,15.500833333333338,32.76699999999999,1.4483333333333333,2.3899999999999992,2.6666666666666687,57.26083333333334,1.4261147,105.75516666666664,1.4167845166666666,100316.91333333337,5.746,12.984000000000002,18.459,29.5,10.044,6.269,3.775,12.402999999999999,38.955
2020-05-19 08:00:00,15.339333333333327,33.300000000000004,1.4083333333333319,2.33,2.58,56.54483333333335,1.4261183999999996,101.60549999999998,1.4168060500000004,100351.86166666663,2.36,10.245,12.429,30.967,11.972000000000001,8.231,3.739,12.119000000000002,39.442
2020-05-19 09:00:00,16.247166666666672,33.209500000000006,1.488333333333334,2.4716666666666662,2.7216666666666662,54.912,1.4262158000000003,102.1918333333333,1.4168563333333337,100395.39999999998,1.921,7.58,9.507,33.211,10.540999999999999,6.657,3.883,12.817,38.723
2020-05-19 10:00:00,18.793666666666663,30.82583333333334,1.3216666666666663,2.2983333333333333,2.5683333333333334,54.80150000000001,1.4263929,106.59383333333335,1.4169747499999994,100396.80333333327,2.397,5.667999999999999,8.09,36.494,12.322000000000001,8.4,3.923,14.264000000000001,37.255
2020-05-19 11:00:00,20.55566666666667,29.04966666666666,1.4200000000000004,2.411666666666667,2.7216666666666667,54.13283333333333,1.4265261000000002,99.92866666666663,1.4171295166666664,100415.46000000002,3.11,6.627000000000001,9.399,38.443000000000005,12.856,8.681000000000001,4.177,15.162,36.414
2020-05-19 12:00:00,19.4825,29.577833333333334,1.5150000000000003,2.5066666666666673,2.7250000000000005,57.1745,1.4263889666666665,97.51083333333334,1.4170847166666667,100429.41833333332,2.679,6.334,9.193999999999999,40.717,12.092,8.042,4.05,14.704,36.369
2020-05-19 13:00:00,19.622499999999995,30.90366666666666,1.5399999999999996,2.529999999999999,2.8183333333333334,56.72600000000001,1.4264079666666671,100.45633333333338,1.4170704833333334,100419.00500000002,0.945,3.6430000000000002,4.588,43.35,10.577,6.643,3.9330000000000003,14.797,38.277
2020-05-19 14:00:00,18.72816666666666,34.32783333333332,2.076666666666667,3.246666666666667,3.533333333333334,55.730666666666664,1.4263688333333335,94.7445,1.417061316666666,100409.475,1.011,4.1739999999999995,5.155,42.99100000000001,10.922,6.604,4.319,14.217,43.114
2020-05-19 15:00:00,18.902833333333326,35.243,2.245,3.5466666666666677,3.8366666666666673,56.82816666666666,1.426357383333333,93.9595,1.4170775999999996,100381.89166666665,1.736,5.486000000000001,7.097,42.975,12.798,8.18,4.621,15.106,41.968
2020-05-19 16:00:00,20.43883333333333,33.228666666666676,2.4450000000000003,3.7716666666666683,4.054999999999999,54.73966666666665,1.4265052833333334,93.09666666666662,1.4171750333333337,100357.75166666665,1.5659999999999998,4.71,6.08,44.715,12.924000000000001,8.271,4.657,16.29,39.771
2020-05-19 17:00:00,21.725833333333334,30.817999999999994,2.39,3.7199999999999998,4.048333333333333,54.76516666666666,1.4265914166666667,87.66466666666666,1.4172928333333337,100341.11999999998,1.331,4.3660000000000005,5.697,45.986999999999995,10.808,6.186,4.621,16.975,38.213
2020-05-19 18:00:00,20.387000000000004,32.12233333333333,2.5600000000000005,3.935,4.260000000000001,55.56049999999998,1.42648415,89.93583333333335,1.4171960833333335,100323.97333333334,1.7409999999999999,8.021,9.783999999999999,41.291000000000004,12.304,7.522,4.781000000000001,16.577,38.986999999999995
2020-05-19 19:00:00,19.925333333333338,32.60033333333334,2.828333333333334,4.236666666666667,4.576666666666665,54.53549999999998,1.4264750000000004,91.42216666666667,1.4171574833333338,100338.19999999998,1.864,10.69,12.710999999999999,37.641,13.504000000000001,8.56,4.945,16.852,38.208
2020-05-19 20:00:00,19.634833333333333,33.78633333333333,3.0899999999999994,4.688333333333334,5.011666666666667,54.571,1.4264545666666664,88.04099999999998,1.4171659666666667,100385.55833333335,0.445,6.412000000000001,6.857,40.226,12.273,7.254,5.016,16.659000000000002,39.749
2020-05-19 21:00:00,19.006833333333336,35.338,3.3633333333333337,5.1066666666666665,5.566666666666667,55.29816666666665,1.4263968166666665,86.48150000000003,1.4171407166666667,100446.97499999999,0.7390000000000001,9.139,9.802999999999999,36.626,12.200999999999999,6.885,5.318,15.925,42.297
2020-05-19 22:00:00,18.481000000000012,36.21266666666668,3.2983333333333333,4.956666666666668,5.361666666666669,54.746833333333335,1.4263731833333329,84.25533333333331,1.4171266000000007,100485.89666666665,0.653,9.762,10.425999999999998,34.669000000000004,12.392000000000001,7.086,5.307,15.562999999999999,43.151
2020-05-19 23:00:00,18.201333333333334,36.47099999999999,3.1000000000000014,4.745000000000001,5.185000000000002,54.44916666666668,1.4263606999999998,84.25499999999998,1.417110016666667,100499.44833333332,1.571,12.444,13.998,33.528,12.58,7.382000000000001,5.2,15.354000000000001,43.255
2020-05-20 00:00:00,17.774333333333335,37.280333333333346,2.955,4.468333333333333,4.825000000000001,54.59983333333334,1.4263282833333333,82.03133333333334,1.4171014666666661,100494.69333333331,1.9140000000000001,12.977,15.710999999999999,33.181999999999995,12.789000000000001,7.725,5.067,14.759,44.824
2020-05-20 01:00:00,17.326499999999996,37.50533333333333,3.056666666666667,4.658333333333332,5.076666666666667,56.82333333333331,1.4262502000000006,80.92200000000003,1.4170827333333338,100484.67999999998,1.7830000000000001,13.172,15.870999999999999,33.918,13.901,8.817,5.085,14.491,44.608000000000004
2020-05-20 02:00:00,16.871666666666663,38.00183333333333,2.831666666666665,4.356666666666668,4.708333333333335,54.2075,1.4262740500000002,75.99149999999999,1.4170926333333334,100496.38333333333,0.456,7.575,8.083,37.899,13.61,8.603,5.004,13.909,45.677
2020-05-20 03:00:00,15.48866666666666,41.42550000000001,3.5600000000000005,5.165000000000002,5.605000000000002,55.68933333333333,1.4261468333333331,73.04583333333335,1.4170313166666668,100529.11166666663,0.765,6.6770000000000005,7.379,37.887,13.315,8.337,4.975,11.763,52.832
2020-05-20 04:00:00,14.012333333333336,45.53799999999998,3.479999999999999,5.2766666666666655,5.666666666666668,55.92199999999999,1.4260397500000002,76.36933333333333,1.416916816666667,100578.6333333333,1.172,15.306,16.92,28.322,12.06,6.836,5.223,10.275,58.739
2020-05-20 05:00:00,12.686833333333333,49.76116666666668,3.756666666666666,5.683333333333333,6.103333333333333,54.64449999999999,1.4259838666666669,79.70800000000001,1.4168238333333334,100668.86999999998,1.3130000000000002,14.452,16.219,27.566999999999997,15.434000000000001,9.877,5.56,9.259,63.041000000000004
2020-05-20 06:00:00,13.752833333333335,47.606166666666674,4.075000000000002,6.131666666666667,6.668333333333334,53.208166666666656,1.4260818499999997,91.0503333333333,1.4167943666666671,100742.46000000002,4.3069999999999995,16.733,20.252,26.212,18.998,13.008,6.001,10.41,59.397
2020-05-20 07:00:00,18.840000000000007,36.73533333333333,3.6516666666666655,5.463333333333336,5.9366666666666665,54.58666666666668,1.4264003166666666,95.50133333333333,1.4170620333333335,100789.335,13.094000000000001,22.505,34.639,25.22,16.864,10.925999999999998,5.938,12.539000000000001,51.901
2020-05-20 08:00:00,23.500000000000004,28.750000000000007,2.9599999999999995,4.436666666666666,4.901666666666666,50.422000000000004,1.4268205166666668,78.36033333333333,1.4174871500000004,100842.58666666667,6.0889999999999995,12.064,18.299,33.997,14.232000000000001,8.52,5.7139999999999995,14.002,46.266999999999996
2020-05-20 09:00:00,25.61583333333333,24.759166666666676,3.1199999999999997,4.355,4.723333333333333,50.8705,1.4269832999999998,90.35983333333334,1.417551066666667,100859.03499999999,2.827,6.721,9.434,39.451,13.933,8.521,5.412000000000001,15.203,40.321999999999996
2020-05-20 10:00:00,24.955333333333336,24.646666666666672,2.0933333333333337,3.261666666666666,3.700000000000003,51.00149999999999,1.426925666666666,101.71916666666668,1.4174126333333334,100866.18500000001,1.7209999999999999,4.374,5.997999999999999,42.67,12.703,7.722,4.979,15.446,37.595
